
497,3.3
498,10.94
498,2.12
499,0.79
500,8.73
500,12.4
501,12.69
502,8.62
502,8.35
503,0.21
504,4.39
504,12.81
505,0.56
506,3.62
506,3.15
507,8.77
508,13.73
508,15.17
509,4.55
510,10.18
510,2.79
511,13.68
512,1.71
512,14.65
513,7.24
514,3.1
514,10.73
515,10.74
515,1.21
516,13.52
517,5.8
517,8.45
518,1.23
519,10.94
519,10.43
520,8.48
521,11.09
521,7.49
522,12.7
523,10.86
523,6.25
524,4.67
525,0.87
525,11.66
526,9.05
526,11.42
527,7.44
528,8.19
528,13.98
529,2.91
530,10.6
530,2.89
531,5.83
532,1.18
532,11.27
533,6.91
534,12.52
534,13.66
535,12.3
535,4.15
536,7.45
537,9.37
537,11.4
538,8.08
539,3.45
540,7.47
540,7.66
541,10.13
542,9.84
542,0.51
543,14.12
544,6.02
544,9.49
545,6.46
546,6.7
546,7.64
