
497,40
497,40
498,40
499,40
499,40
500,40
501,40
501,40
502,40
503,40
503,40
504,40
505,40
505,40
506,40
507,40
507,40
508,40
509,40
509,40
510,40
511,40
511,40
512,40
513,40
513,40
514,40
515,40
515,40
516,40
516,40
517,40
518,40
518,40
519,40
520,40
520,40
521,40
522,40
522,40
523,40
524,40
524,40
525,40
526,40
526,40
527,40
528,40
528,40
529,40
529,40
530,40
531,40
531,40
532,40
533,40
533,40
534,40
535,40
535,40
536,40
536,40
537,40
538,40
538,40
539,40
540,40
541,40
541,40
542,40
543,40
543,40
544,40
545,40
545,40
546,40
