
0,41000
1,40000
1,39000
2,38000
3,37000
4,36000
4,35000
5,34000
6,33000
6,32000
7,31000
8,30000
8,29000
9,28000
10,27000
10,26000
11,25000
12,24000
12,23000
13,22000
14,21000
14,20000
15,19000
16,18000
16,17000
17,16000
17,15000
18,14000
19,13000
19,12000
20,11000
21,10000
21,9000
22,8000
23,7000
23,6000
24,5000
25,4000
25,3000
26,2000
27,1000
27,100000
28,99000
29,98000
29,97000
30,96000
31,95000
31,94000
32,93000
33,92000
33,91000
34,90000
35,89000
35,88000
36,87000
36,86000
37,85000
38,84000
38,83000
39,82000
40,81000
40,80000
41,79000
42,78000
42,77000
43,76000
44,75000
45,74000
45,73000
46,72000
47,71000
47,70000
48,69000
49,68000
49,67000
50,66000
