
0,34.1
1,34.0
2,33.9
2,33.8
3,33.7
4,33.6
4,33.5
5,33.4
6,33.3
6,33.2
7,33.1
8,33.0
8,32.9
9,32.8
10,32.7
10,32.6
11,32.5
12,32.4
12,32.3
13,32.2
14,32.1
14,32.0
15,31.9
16,31.8
16,31.7
17,31.6
18,31.5
18,31.4
19,31.3
19,31.2
20,31.1
21,31.0
21,30.9
22,30.8
23,30.7
23,30.6
24,30.5
25,30.4
25,30.3
26,30.2
27,30.1
27,40.0
28,39.9
29,39.8
29,39.7
30,39.6
31,39.5
31,39.4
32,39.3
33,39.2
33,39.1
34,39.0
35,38.9
35,38.8
36,38.7
37,38.6
37,38.5
38,38.4
39,38.3
39,38.2
40,38.1
41,38.0
41,37.9
42,37.8
43,37.7
43,37.6
44,37.5
45,37.4
45,37.3
46,37.2
47,37.1
47,37.0
48,36.9
49,36.8
49,36.7
50,36.6
