
0,-0.009
1,-0.010
1,-0.011
1,-0.002
2,-0.010
2,-0.007
2,-0.015
3,-0.011
3,-0.009
3,-0.010
4,-0.012
4,-0.009
4,-0.015
5,-0.012
5,-0.012
6,-0.016
6,-0.024
6,-0.005
7,-0.029
7,-0.004
7,-0.009
8,-0.006
8,-0.007
8,-0.015
9,-0.010
9,-0.005
9,-0.010
10,-0.014
10,-0.009
11,-0.010
11,-0.009
12,-0.005
12,-0.007
12,-0.005
13,-0.005
13,-0.005
14,-0.007
14,-0.004
14,-0.008
15,-0.010
15,-0.007
15,-0.006
16,-0.003
16,-0.003
16,-0.007
17,-0.013
17,-0.003
17,-0.005
18,-0.009
18,-0.005
18,-0.009
19,-0.006
19,-0.015
19,-0.004
20,-0.002
20,0.007
21,-0.008
21,-0.013
21,-0.012
22,-0.009
22,-0.009
22,-0.012
23,-0.010
23,-0.011
23,-0.009
24,-0.002
24,-0.005
24,-0.013
25,-0.006
25,-0.006
26,-0.009
26,-0.007
26,-0.011
27,0.004
27,-0.008
28,-0.002
28,-0.006
28,-0.006
29,0.002
29,-0.006
29,-0.008
30,-0.004
30,-0.007
30,-0.014
31,-0.006
31,-0.004
32,-0.008
32,-0.004
32,-0.004
33,-0.002
33,-0.007
33,-0.003
34,-0.010
34,-0.010
34,-0.010
35,-0.006
35,0.014
36,-0.024
36,-0.006
36,-0.013
37,-0.008
37,-0.002
37,-0.006
38,0.001
38,-0.008
38,-0.007
