
0,31.30
1,31.30
1,31.30
1,31.30
2,31.30
2,31.30
2,31.30
3,31.30
3,31.30
3,31.30
4,31.30
4,31.30
4,31.30
5,31.30
5,31.40
6,31.40
6,31.40
6,31.40
7,31.50
7,31.50
7,31.60
8,31.60
8,31.60
8,31.60
9,31.60
9,31.70
9,31.70
10,31.80
10,31.80
11,31.80
11,31.90
12,31.90
12,31.90
12,32.00
13,32.00
13,32.00
14,32.00
14,32.10
14,32.10
15,32.10
15,32.20
15,32.20
16,32.20
16,32.20
16,32.30
17,32.30
17,32.30
17,32.30
18,32.30
18,32.40
18,32.40
19,32.40
19,32.40
19,32.40
20,32.50
20,32.50
21,32.50
21,32.50
21,32.50
22,32.60
22,32.60
22,32.60
23,32.60
23,32.60
23,32.60
24,32.70
24,32.70
24,32.70
25,32.70
25,32.70
26,32.70
26,32.70
26,32.80
27,32.80
27,32.80
28,32.80
28,32.80
28,32.80
29,32.90
29,32.90
29,32.90
30,33.00
30,33.00
30,33.00
31,33.00
31,33.00
32,33.00
32,33.10
32,33.10
33,33.10
33,33.10
33,33.10
34,33.10
34,33.10
34,33.10
35,33.10
35,33.10
36,33.20
36,33.20
36,33.20
37,33.20
37,33.20
37,33.20
38,33.20
38,33.20
38,33.20
