
0,83308.00
0,83916.00
1,84487.00
1,85027.00
1,85541.00
2,86033.00
2,86493.00
2,86940.00
3,87775.00
3,88166.00
3,88551.00
4,88551.00
4,88915.00
4,89264.00
5,89613.00
5,89942.00
6,90262.00
6,90575.00
6,90887.00
7,91183.00
7,91476.00
7,91761.00
8,92048.00
8,92048.00
8,92341.00
9,92622.00
9,92908.00
10,93191.00
10,93480.00
10,93762.00
11,94049.00
11,94340.00
12,94639.00
12,94942.00
12,95247.00
13,95247.00
13,95562.00
14,95889.00
14,96215.00
14,96565.00
15,97046.00
15,97368.00
15,97748.00
16,98159.00
16,98591.00
16,99038.00
17,99498.00
17,99924.00
17,99924.00
18,100284.00
18,100535.00
19,100696.00
19,100791.00
19,100845.00
20,100874.00
20,100892.00
20,100900.00
21,100910.00
21,100908.00
21,100910.00
22,100910.00
22,100917.00
22,100923.00
23,100922.00
23,100923.00
23,100921.00
24,100924.00
24,100927.00
25,100936.00
25,100930.00
25,100929.00
26,100935.00
26,100940.00
27,100940.00
27,100943.00
27,100940.00
28,100945.00
28,100945.00
28,100938.00
29,100946.00
29,100944.00
29,100943.00
30,100938.00
30,100942.00
30,100944.00
31,100944.00
31,100946.00
32,100948.00
32,100948.00
32,100952.00
33,100944.00
33,100948.00
33,100949.00
34,100955.00
34,100957.00
35,100955.00
35,100954.00
35,100952.00
36,100953.00
36,100953.00
36,100957.00
37,100952.00
37,100955.00
37,100954.00
38,100952.00
38,100957.00
