
0,1660.27
1,1601.18
1,1546.01
1,1494.11
2,1444.95
2,1398.12
2,1354.53
3,1312.36
3,1234.04
3,1197.57
4,1161.79
4,1161.79
4,1128.08
5,1095.87
5,1063.75
6,1033.57
6,1004.30
6,975.75
7,947.37
7,920.52
7,894.01
8,868.29
8,842.45
8,842.45
9,816.14
9,790.98
9,765.42
10,740.20
10,714.51
11,689.50
11,664.12
12,638.44
12,612.12
12,585.52
13,558.81
13,558.81
14,531.30
14,502.82
14,474.51
15,444.19
15,402.68
15,374.98
16,342.39
16,307.25
16,270.45
17,232.50
17,193.60
17,157.70
18,157.70
18,127.46
18,106.43
19,92.96
19,85.02
19,80.51
20,78.09
20,76.59
21,75.92
21,75.09
21,75.26
22,75.09
22,75.09
22,74.50
23,74.00
23,74.09
23,74.00
24,74.17
24,73.92
24,73.67
25,72.92
25,73.42
26,73.50
26,73.00
26,72.59
27,72.59
27,72.33
28,72.59
28,72.17
28,72.17
29,72.75
29,72.08
29,72.25
30,72.33
30,72.75
30,72.42
31,72.25
31,72.25
32,72.08
32,71.92
32,71.92
33,71.58
33,72.25
33,71.92
34,71.83
34,71.33
34,71.17
35,71.33
35,71.42
36,71.58
36,71.50
36,71.50
37,71.17
37,71.58
37,71.33
38,71.42
38,71.58
38,71.17
