
0,100959.00
0,100961.00
0,100965.00
1,100961.00
1,76562.00
1,76575.00
2,76570.00
2,76565.00
2,76578.00
2,76577.00
3,76578.00
3,76578.00
3,76575.00
3,76580.00
4,76621.00
4,77251.00
4,78390.00
5,79561.00
5,80406.00
5,81212.00
5,81961.00
6,82656.00
6,83308.00
6,83308.00
6,83916.00
7,84487.00
7,85027.00
7,85541.00
7,86033.00
8,86493.00
8,86940.00
8,87775.00
8,88166.00
9,88551.00
9,88551.00
9,88915.00
9,89264.00
10,89613.00
10,89942.00
10,90262.00
10,90575.00
11,90887.00
11,91183.00
11,91476.00
11,91761.00
12,92048.00
12,92048.00
12,92341.00
12,92622.00
13,92908.00
13,93191.00
13,93480.00
13,93762.00
14,94049.00
14,94340.00
14,94639.00
14,94942.00
15,95247.00
15,95247.00
15,95562.00
15,95889.00
16,96215.00
16,96565.00
16,97046.00
17,97368.00
17,97748.00
17,98159.00
17,98591.00
18,99038.00
18,99498.00
18,99924.00
18,99924.00
19,100284.00
19,100535.00
19,100696.00
19,100791.00
20,100845.00
20,100874.00
20,100892.00
20,100900.00
21,100910.00
21,100908.00
21,100910.00
21,100910.00
22,100917.00
22,100923.00
22,100922.00
22,100923.00
23,100921.00
23,100924.00
23,100927.00
23,100936.00
24,100930.00
24,100929.00
24,100935.00
24,100940.00
25,100940.00
25,100943.00
25,100940.00
25,100945.00
26,100945.00
