
0,-0.007
0,-0.011
1,-0.002
1,-0.007
1,-0.003
1,-0.021
2,-0.011
2,-0.022
2,-0.025
2,-0.006
3,-0.015
3,-0.000
3,-0.017
3,-0.019
4,-0.016
4,-0.017
4,-0.116
5,0.001
5,-0.028
5,-0.013
5,-0.020
6,-0.015
6,-0.010
6,-0.009
6,-0.010
7,-0.011
7,-0.002
7,-0.010
7,-0.007
8,-0.015
8,-0.011
8,-0.009
8,-0.010
9,-0.012
9,-0.009
9,-0.015
9,-0.012
10,-0.012
10,-0.016
10,-0.024
10,-0.005
11,-0.029
11,-0.004
11,-0.009
11,-0.006
12,-0.007
12,-0.015
12,-0.010
12,-0.005
13,-0.010
13,-0.014
13,-0.009
13,-0.010
14,-0.009
14,-0.005
14,-0.007
14,-0.005
15,-0.005
15,-0.005
15,-0.007
15,-0.004
16,-0.008
16,-0.010
16,-0.007
17,-0.006
17,-0.003
17,-0.003
17,-0.007
18,-0.013
18,-0.003
18,-0.005
18,-0.009
19,-0.005
19,-0.009
19,-0.006
19,-0.015
20,-0.004
20,-0.002
20,0.007
20,-0.008
21,-0.013
21,-0.012
21,-0.009
21,-0.009
22,-0.012
22,-0.010
22,-0.011
22,-0.009
23,-0.002
23,-0.005
23,-0.013
23,-0.006
24,-0.006
24,-0.009
24,-0.007
24,-0.011
25,0.004
25,-0.008
25,-0.002
25,-0.006
