
0,71.00
0,70.83
1,70.50
1,70.83
1,2340.46
1,2339.10
2,2339.62
2,2340.15
2,2338.79
2,2338.89
3,2338.79
3,2338.79
3,2339.10
3,2338.58
4,2334.30
4,2268.81
4,2151.50
5,2032.32
5,1947.20
5,1866.67
5,1792.43
6,1724.02
6,1660.27
6,1660.27
6,1601.18
7,1546.01
7,1494.11
7,1444.95
7,1398.12
8,1354.53
8,1312.36
8,1234.04
8,1197.57
9,1161.79
9,1161.79
9,1128.08
9,1095.87
10,1063.75
10,1033.57
10,1004.30
10,975.75
11,947.37
11,920.52
11,894.01
11,868.29
12,842.45
12,842.45
12,816.14
12,790.98
13,765.42
13,740.20
13,714.51
13,689.50
14,664.12
14,638.44
14,612.12
14,585.52
15,558.81
15,558.81
15,531.30
15,502.82
16,474.51
16,444.19
16,402.68
17,374.98
17,342.39
17,307.25
17,270.45
18,232.50
18,193.60
18,157.70
18,157.70
19,127.46
19,106.43
19,92.96
19,85.02
20,80.51
20,78.09
20,76.59
20,75.92
21,75.09
21,75.26
21,75.09
21,75.09
22,74.50
22,74.00
22,74.09
22,74.00
23,74.17
23,73.92
23,73.67
23,72.92
24,73.42
24,73.50
24,73.00
24,72.59
25,72.59
25,72.33
25,72.59
25,72.17
