
1291,39.52
1292,39.51
1293,39.5
1294,39.49
1294,39.48
1295,39.47
1296,39.46
1296,39.45
1297,39.44
1298,39.43
1298,39.42
1299,39.41
1300,39.4
1300,39.39
1301,39.38
1302,39.37
1302,39.36
1303,39.35
1304,39.34
1304,39.33
1305,39.32
1306,39.31
1306,39.3
1307,39.29
1308,39.28
1308,39.27
1309,39.26
1309,39.25
1310,39.24
1311,39.23
1311,39.22
1312,39.21
1313,39.2
1313,39.19
1314,39.18
1315,39.17
1316,39.16
1316,39.15
1317,39.14
1318,39.13
1318,39.12
1319,39.11
1320,39.1
1320,39.09
1321,39.08
1322,39.07
1322,39.3
1323,39.2
1324,39.1
1324,39.0
1325,38.9
1326,38.8
1326,38.7
1327,38.6
1328,38.5
1328,38.4
1329,38.3
1330,38.2
1330,38.1
1331,38.0
1332,37.9
1332,37.8
1333,37.7
1334,37.6
1334,37.5
1335,37.4
1336,37.3
1337,37.2
1337,37.1
1338,37.0
1339,36.9
1339,36.8
1340,36.7
