
1292,0.12
1292,0.1225
1293,0.125
1294,0.1275
1295,0.13
1295,0.1325
1296,0.135
1297,0.1375
1297,0.14
1298,0.1425
1299,0.145
1299,0.1475
1300,0.15
1301,0.1525
1301,0.155
1302,0.1575
1303,0.16
1303,0.1625
1304,0.165
1305,0.1675
1305,0.17
1306,0.1725
1307,0.175
1307,0.1775
1308,0.18
1309,0.1825
1309,0.185
1310,0.1875
1310,0.19
1311,0.1925
1312,0.195
1312,0.1975
1313,0.2
1314,0.2025
1314,0.205
1315,0.2075
1316,0.21
1316,0.2125
1317,0.215
1318,0.2175
1319,0.22
1319,0.2225
1320,0.225
1321,0.2275
1321,0.23
1322,0.2325
1323,0.175
1323,0.2
1324,0.225
1325,0.25
1325,0.275
1326,0.3
1327,0.325
1327,0.35
1328,0.375
1329,0.4
1329,0.425
1330,0.45
1331,0.475
1331,0.5
1332,0.525
1333,0.55
1333,0.575
1334,0.6
1335,0.625
1335,0.65
1336,0.675
1337,0.7
1337,0.725
1338,0.75
1339,0.775
1340,0.8
1340,0.825
