
0,0.9
1,1.0
2,1.1
3,1.2
3,1.3
4,1.4
5,1.5
5,1.6
6,1.7
7,1.8
7,1.9
8,2.0
8,2.1
9,2.2
10,2.3
11,2.4
11,2.5
12,2.6
13,2.7
13,2.8
14,2.9
15,3.0
15,3.1
16,3.2
16,3.3
17,3.4
18,3.5
18,3.6
19,3.7
20,3.8
20,3.9
21,4.0
22,4.1
22,4.2
23,4.3
24,4.4
24,4.5
25,4.6
25,4.7
26,4.8
27,4.9
28,5.0
28,5.1
29,5.2
30,5.3
30,5.4
31,5.5
31,5.6
32,5.7
33,5.8
33,5.9
34,6.0
35,6.1
35,6.2
36,6.3
36,6.4
37,6.5
38,6.6
38,6.7
39,6.8
39,6.9
40,7.0
41,7.1
42,7.2
42,7.3
43,7.4
43,7.5
44,7.6
45,7.7
45,7.8
46,7.9
47,8.0
47,8.1
48,8.2
49,8.3
49,8.4
50,8.5
51,8.6
51,8.7
52,8.8
