
0,91000
1,90000
1,89000
2,88000
3,87000
4,86000
4,85000
5,84000
5,83000
6,82000
7,81000
7,80000
8,79000
9,78000
9,77000
10,76000
11,75000
11,74000
12,73000
13,72000
14,71000
14,70000
15,69000
15,68000
16,67000
17,66000
17,65000
18,64000
19,63000
19,62000
20,61000
21,60000
21,59000
22,58000
23,57000
23,56000
24,55000
24,54000
25,53000
26,52000
26,51000
27,50000
28,49000
28,48000
29,47000
30,46000
30,45000
31,44000
32,43000
32,42000
33,41000
34,40000
34,39000
35,38000
35,37000
36,36000
37,35000
37,34000
38,33000
38,32000
39,31000
40,30000
40,29000
41,28000
42,27000
42,26000
43,25000
44,24000
44,23000
45,22000
46,21000
46,20000
47,19000
48,18000
48,17000
49,16000
50,15000
50,14000
51,13000
52,12000
