
0,39.1
1,39.0
2,38.9
2,38.8
3,38.7
4,38.6
4,38.5
5,38.4
6,38.3
6,38.2
7,38.1
8,38.0
8,37.9
9,37.8
10,37.7
10,37.6
11,37.5
12,37.4
12,37.3
13,37.2
14,37.1
14,37.0
15,36.9
16,36.8
16,36.7
17,36.6
17,36.5
18,36.4
19,36.3
19,36.2
20,36.1
21,36.0
21,35.9
22,35.8
23,35.7
23,35.6
24,35.5
25,35.4
25,35.3
26,35.2
27,35.1
27,35.0
28,34.9
29,34.8
29,34.7
30,34.6
31,34.5
31,34.4
32,34.3
32,34.2
33,34.1
34,34.0
34,33.9
35,33.8
35,33.7
36,33.6
37,33.5
37,33.4
38,33.3
39,33.2
39,33.1
40,33.0
41,32.9
41,32.8
42,32.7
42,32.6
43,32.5
44,32.4
44,32.3
45,32.2
46,32.1
46,32.0
47,31.9
48,31.8
48,31.7
49,31.6
50,31.5
50,31.4
51,31.3
52,31.2
