
1,0.4
1,0.5
2,0.6
3,0.7
3,0.8
4,0.9
5,1.0
5,1.1
6,1.2
7,1.3
7,1.4
8,1.5
9,1.6
9,1.7
10,1.8
11,1.9
11,2.0
12,2.1
13,2.2
13,2.3
14,2.4
15,2.5
15,2.6
16,2.7
16,2.8
17,2.9
18,3.0
18,3.1
19,3.2
20,3.3
20,3.4
21,3.5
21,3.6
22,3.7
23,3.8
23,3.9
24,4.0
25,4.1
25,4.2
26,4.3
27,4.4
27,4.5
28,4.6
29,4.7
29,4.8
30,4.9
31,5.0
31,5.1
32,5.2
32,5.3
33,5.4
34,5.5
34,5.6
35,5.7
35,5.8
36,5.9
37,6.0
37,6.1
38,6.2
39,6.3
39,6.4
40,6.5
41,6.6
41,6.7
42,6.8
42,6.9
43,7.0
44,7.1
44,7.2
45,7.3
46,7.4
46,7.5
47,7.6
47,7.7
48,7.8
49,7.9
50,8.0
50,8.1
51,8.2
52,8.3
52,8.4
53,8.5
54,8.6
54,8.7
55,8.8
56,8.9
56,9.0
57,9.1
58,9.2
58,9.3
59,9.4
60,9.5
60,9.6
61,9.7
62,9.8
62,9.9
63,0.0
64,0.1
64,0.2
65,0.3
65,0.4
66,0.5
67,0.6
67,0.7
68,0.8
69,0.9
69,1.0
70,1.1
71,1.2
71,1.3
72,1.4
73,1.5
73,1.6
74,1.7
75,1.8
75,1.9
76,2.0
76,2.1
77,2.2
78,2.3
78,2.4
79,2.5
80,2.6
81,2.7
81,2.8
82,2.9
83,3.0
83,3.1
84,3.2
85,3.3
85,3.4
86,3.5
87,3.6
87,3.7
88,3.8
89,3.9
89,4.0
90,4.1
91,4.2
91,4.3
92,4.4
93,4.5
93,4.6
94,4.7
95,4.8
95,4.9
96,5.0
97,5.1
97,5.2
98,5.3
99,5.4
100,5.5
100,5.6
101,5.7
102,5.8
102,5.9
103,6.0
104,6.1
104,6.2
105,6.3
106,6.4
106,6.5
107,6.6
108,6.7
109,6.8
109,6.9
110,7.0
111,7.1
111,7.2
112,7.3
113,7.4
113,7.5
114,7.6
115,7.7
115,7.8
116,7.9
117,8.0
117,8.1
118,8.2
119,8.3
119,8.4
120,8.5
121,8.6
121,8.7
122,8.8
123,8.9
123,9.0
124,9.1
125,9.2
125,9.3
126,9.4
127,9.5
127,9.6
128,9.7
129,9.8
129,9.9
130,0.0
131,0.1
131,0.2
132,0.3
133,0.4
133,0.5
134,0.6
135,0.7
135,0.8
136,0.9
137,1.0
137,1.1
138,1.2
139,1.3
139,1.4
140,1.5
140,1.6
141,1.7
142,1.8
142,1.9
143,2.0
144,2.1
144,2.2
145,2.3
146,2.4
146,2.5
147,2.6
148,2.7
148,2.8
149,2.9
150,3.0
150,3.1
151,3.2
152,3.3
152,3.4
153,3.5
154,3.6
154,3.7
155,3.8
156,3.9
156,4.0
157,4.1
158,4.2
158,4.3
159,4.4
160,4.5
160,4.6
161,4.7
161,4.8
162,4.9
163,5.0
163,5.1
164,5.2
165,5.3
165,5.4
166,5.5
167,5.6
167,5.7
168,5.8
169,5.9
169,6.0
170,6.1
171,6.2
171,6.3
172,6.4
172,6.5
173,6.6
174,6.7
174,6.8
175,6.9
176,7.0
176,7.1
177,7.2
178,7.3
178,7.4
179,7.5
180,7.6
