
0,39.6
1,39.5
2,39.4
2,39.3
3,39.2
4,39.1
4,39.0
5,38.9
6,38.8
6,38.7
7,38.6
8,38.5
8,38.4
9,38.3
10,38.2
10,38.1
11,38.0
12,37.9
12,37.8
13,37.7
14,37.6
14,37.5
15,37.4
16,37.3
16,37.2
17,37.1
17,37.0
18,36.9
19,36.8
19,36.7
20,36.6
21,36.5
21,36.4
22,36.3
22,36.2
23,36.1
24,36.0
24,35.9
25,35.8
26,35.7
26,35.6
27,35.5
28,35.4
28,35.3
29,35.2
30,35.1
30,35.0
31,34.9
32,34.8
32,34.7
33,34.6
33,34.5
34,34.4
35,34.3
35,34.2
36,34.1
36,34.0
37,33.9
38,33.8
38,33.7
39,33.6
40,33.5
40,33.4
41,33.3
41,33.2
42,33.1
43,33.0
43,32.9
44,32.8
45,32.7
45,32.6
46,32.5
47,32.4
47,32.3
48,32.2
49,32.1
49,32.0
50,31.9
51,31.8
51,31.7
52,31.6
53,31.5
53,31.4
54,31.3
55,31.2
55,31.1
56,31.0
57,30.9
57,30.8
58,30.7
59,30.6
59,30.5
60,30.4
61,30.3
61,30.2
62,30.1
63,40.0
63,39.9
64,39.8
65,39.7
65,39.6
66,39.5
67,39.4
67,39.3
68,39.2
68,39.1
69,39.0
70,38.9
70,38.8
71,38.7
72,38.6
72,38.5
73,38.4
74,38.3
74,38.2
75,38.1
76,38.0
76,37.9
77,37.8
78,37.7
78,37.6
79,37.5
80,37.4
80,37.3
81,37.2
82,37.1
82,37.0
83,36.9
84,36.8
84,36.7
85,36.6
86,36.5
86,36.4
87,36.3
88,36.2
88,36.1
89,36.0
90,35.9
90,35.8
91,35.7
92,35.6
92,35.5
93,35.4
94,35.3
94,35.2
95,35.1
96,35.0
97,34.9
97,34.8
98,34.7
99,34.6
99,34.5
100,34.4
101,34.3
101,34.2
102,34.1
103,34.0
103,33.9
104,33.8
105,33.7
106,33.6
106,33.5
107,33.4
108,33.3
108,33.2
109,33.1
110,33.0
110,32.9
111,32.8
112,32.7
112,32.6
113,32.5
114,32.4
114,32.3
115,32.2
116,32.1
116,32.0
117,31.9
118,31.8
118,31.7
119,31.6
120,31.5
120,31.4
121,31.3
122,31.2
122,31.1
123,31.0
124,30.9
124,30.8
125,30.7
126,30.6
126,30.5
127,30.4
128,30.3
128,30.2
129,30.1
130,40.0
130,39.9
131,39.8
132,39.7
132,39.6
133,39.5
134,39.4
134,39.3
135,39.2
136,39.1
136,39.0
137,38.9
138,38.8
138,38.7
139,38.6
140,38.5
140,38.4
141,38.3
142,38.2
142,38.1
143,38.0
143,37.9
144,37.8
145,37.7
145,37.6
146,37.5
147,37.4
147,37.3
148,37.2
149,37.1
149,37.0
150,36.9
151,36.8
151,36.7
152,36.6
153,36.5
153,36.4
154,36.3
155,36.2
155,36.1
156,36.0
157,35.9
157,35.8
158,35.7
159,35.6
159,35.5
160,35.4
161,35.3
161,35.2
162,35.1
162,35.0
163,34.9
164,34.8
164,34.7
165,34.6
166,34.5
166,34.4
167,34.3
168,34.2
168,34.1
169,34.0
170,33.9
170,33.8
171,33.7
172,33.6
172,33.5
173,33.4
174,33.3
174,33.2
175,33.1
176,33.0
176,32.9
177,32.8
177,32.7
178,32.6
179,32.5
179,32.4
180,32.3
181,32.2
181,32.1
182,32.0
183,31.9
183,31.8
184,31.7
185,31.6
185,31.5
186,31.4
187,31.3
187,31.2
188,31.1
189,31.0
189,30.9
190,30.8
190,30.7
191,30.6
192,30.5
193,30.4
193,30.3
194,30.2
195,30.1
195,40.0
196,39.9
197,39.8
197,39.7
198,39.6
199,39.5
199,39.4
200,39.3
201,39.2
201,39.1
202,39.0
203,38.9
204,38.8
204,38.7
205,38.6
206,38.5
206,38.4
207,38.3
208,38.2
208,38.1
209,38.0
210,37.9
210,37.8
211,37.7
212,37.6
212,37.5
213,37.4
214,37.3
214,37.2
215,37.1
216,37.0
216,36.9
217,36.8
218,36.7
219,36.6
219,36.5
220,36.4
221,36.3
221,36.2
222,36.1
223,36.0
223,35.9
224,35.8
225,35.7
225,35.6
226,35.5
227,35.4
228,35.3
228,35.2
229,35.1
230,35.0
230,34.9
231,34.8
232,34.7
232,34.6
233,34.5
233,34.4
234,34.3
235,34.2
235,34.1
236,34.0
237,33.9
237,33.8
238,33.7
239,33.6
239,33.5
