
0,5.0
1,4.9
2,4.8
3,4.7
3,4.6
4,4.5
5,4.4
5,4.3
6,4.2
7,4.1
7,4.0
8,3.9
9,3.8
9,3.7
10,3.6
11,3.5
11,3.4
12,3.3
13,3.2
14,3.1
14,3.0
15,2.9
16,2.8
16,2.7
17,2.6
17,2.5
18,2.4
19,2.3
19,2.2
20,2.1
20,2.0
21,1.9
22,1.8
22,1.7
23,1.6
24,1.5
24,1.4
25,1.3
26,1.2
27,1.1
27,1.0
28,0.9
29,0.8
29,0.7
30,0.6
31,0.5
31,0.4
32,0.3
32,0.2
33,0.1
34,0.0
34,0.1
35,0.2
36,0.3
36,0.4
37,0.5
37,0.6
38,0.7
39,0.8
39,0.9
40,1.0
41,1.1
41,1.2
42,1.3
42,1.4
43,1.5
44,1.6
44,1.7
45,1.8
46,1.9
46,2.0
47,2.1
48,2.2
48,2.3
49,2.4
50,2.5
50,2.6
51,2.7
52,2.8
52,2.9
53,3.0
54,3.1
54,3.2
55,3.3
55,3.4
56,3.5
57,3.6
57,3.7
58,3.8
59,3.9
