
0,2500
1,2450
2,2400
3,2350
3,2300
4,2250
5,2200
5,2150
6,2100
7,2050
7,2000
8,1950
9,1900
9,1850
10,1800
11,1750
11,1700
12,1650
13,1600
13,1550
14,1500
15,1450
15,1400
16,1350
17,1300
17,1250
18,1200
19,1150
19,1100
20,1050
20,1000
21,950
22,900
22,850
23,800
24,750
24,700
25,650
26,600
26,550
27,500
28,450
28,400
29,350
30,300
30,250
31,200
32,150
32,100
33,50
33,0
34,50
35,100
35,150
36,200
37,250
37,300
38,350
39,400
39,450
40,500
40,550
41,600
42,650
42,700
43,750
44,800
44,850
45,900
46,950
46,1000
47,1050
48,1100
48,1150
49,1200
50,1250
50,1300
51,1350
51,1400
52,1450
53,1500
53,1550
54,1600
55,1650
55,1700
56,1750
57,1800
57,1850
58,1900
59,1950
