
0,2340.46
0,2339.10
1,2339.62
1,2340.15
1,2338.79
1,2338.89
2,2338.79
2,2338.79
2,2339.10
2,2338.58
3,2334.30
3,2268.81
3,2151.50
4,2032.32
4,1947.20
4,1866.67
4,1792.43
5,1724.02
5,1660.27
5,1660.27
5,1601.18
6,1546.01
6,1494.11
6,1444.95
7,1398.12
7,1354.53
7,1312.36
7,1234.04
7,1197.57
8,1161.79
8,1161.79
8,1128.08
8,1095.87
9,1063.75
9,1033.57
9,1004.30
9,975.75
10,947.37
10,920.52
10,894.01
10,868.29
11,842.45
11,842.45
11,816.14
12,790.98
12,765.42
12,740.20
12,714.51
13,689.50
13,664.12
13,638.44
13,612.12
14,585.52
14,558.81
14,558.81
14,531.30
14,502.82
15,474.51
16,444.19
16,402.68
16,374.98
16,342.39
16,307.25
17,270.45
17,232.50
17,193.60
17,157.70
18,157.70
18,127.46
18,106.43
18,92.96
19,85.02
19,80.51
19,78.09
19,76.59
20,75.92
20,75.09
20,75.26
21,75.09
21,75.09
21,74.50
21,74.00
21,74.09
22,74.00
22,74.17
22,73.92
23,73.67
23,72.92
23,73.42
23,73.50
24,73.00
24,72.59
24,72.59
24,72.33
25,72.59
25,72.17
25,72.17
25,72.75
26,72.08
26,72.25
27,72.33
27,72.75
27,72.42
28,72.25
28,72.25
