
0,31.40
1,31.50
3,31.50
4,31.60
5,31.60
6,31.60
7,31.60
8,31.60
10,31.70
11,31.70
12,31.80
13,31.80
14,31.80
15,31.90
17,31.90
18,31.90
19,32.00
20,32.00
21,32.00
22,32.00
23,32.10
25,32.10
26,32.10
27,32.20
28,32.20
29,32.20
30,32.20
31,32.30
33,32.30
34,32.30
35,32.30
36,32.30
37,32.40
38,32.40
40,32.40
41,32.40
42,32.40
43,32.50
44,32.50
45,32.50
47,32.50
48,32.50
49,32.60
50,32.60
51,32.60
53,32.60
54,32.60
55,32.60
56,32.70
57,32.70
58,32.70
59,32.70
61,32.70
62,32.70
63,32.70
64,32.80
65,32.80
66,32.80
67,32.80
68,32.80
70,32.80
71,32.90
72,32.90
73,32.90
74,33.00
75,33.00
76,33.00
78,33.00
79,33.00
80,33.00
81,33.10
82,33.10
83,33.10
85,33.10
86,33.10
87,33.10
88,33.10
89,33.10
90,33.10
92,33.10
93,33.20
94,33.20
95,33.20
96,33.20
98,33.20
