
0,-0.005
2,-0.029
3,-0.004
4,-0.009
5,-0.006
6,-0.007
7,-0.015
9,-0.010
10,-0.005
11,-0.010
12,-0.014
13,-0.009
15,-0.010
16,-0.009
17,-0.005
18,-0.007
19,-0.005
20,-0.005
21,-0.005
23,-0.007
24,-0.004
25,-0.008
26,-0.010
27,-0.007
28,-0.006
29,-0.003
31,-0.003
32,-0.007
33,-0.013
34,-0.003
35,-0.005
36,-0.009
37,-0.005
39,-0.009
40,-0.006
41,-0.015
42,-0.004
43,-0.002
44,0.007
46,-0.008
47,-0.013
48,-0.012
49,-0.009
50,-0.009
52,-0.012
53,-0.010
54,-0.011
55,-0.009
56,-0.002
57,-0.005
58,-0.013
60,-0.006
61,-0.006
62,-0.009
63,-0.007
64,-0.011
65,0.004
66,-0.008
68,-0.002
69,-0.006
70,-0.006
71,0.002
72,-0.006
73,-0.008
74,-0.004
76,-0.007
77,-0.014
78,-0.006
79,-0.004
80,-0.008
81,-0.004
83,-0.004
84,-0.002
85,-0.007
86,-0.003
87,-0.010
88,-0.010
89,-0.010
91,-0.006
92,0.014
93,-0.024
94,-0.006
95,-0.013
97,-0.008
