
0,90575.00
1,90887.00
2,91183.00
4,91476.00
5,91761.00
6,92048.00
7,92048.00
8,92341.00
9,92622.00
11,92908.00
12,93191.00
13,93480.00
14,93762.00
15,94049.00
16,94340.00
18,94639.00
19,94942.00
20,95247.00
21,95247.00
22,95562.00
23,95889.00
24,96215.00
26,96565.00
27,97046.00
28,97368.00
29,97748.00
30,98159.00
31,98591.00
33,99038.00
34,99498.00
35,99924.00
36,99924.00
37,100284.00
38,100535.00
39,100696.00
41,100791.00
42,100845.00
43,100874.00
44,100892.00
45,100900.00
46,100910.00
48,100908.00
49,100910.00
50,100910.00
51,100917.00
52,100923.00
54,100922.00
55,100923.00
56,100921.00
57,100924.00
58,100927.00
59,100936.00
60,100930.00
62,100929.00
63,100935.00
64,100940.00
65,100940.00
66,100943.00
67,100940.00
68,100945.00
69,100945.00
71,100938.00
72,100946.00
73,100944.00
74,100943.00
75,100938.00
76,100942.00
77,100944.00
79,100944.00
80,100946.00
81,100948.00
82,100948.00
83,100952.00
84,100944.00
86,100948.00
87,100949.00
88,100955.00
89,100957.00
90,100955.00
91,100954.00
93,100952.00
94,100953.00
95,100953.00
96,100957.00
97,100952.00
