
0,92341.00
0,92622.00
0,92908.00
1,93191.00
1,93480.00
1,93762.00
2,94049.00
2,94340.00
2,94639.00
2,94942.00
3,95247.00
3,95247.00
3,95562.00
3,95889.00
4,96215.00
4,96565.00
4,97046.00
5,97368.00
5,97748.00
5,98159.00
5,98591.00
6,99038.00
6,99498.00
6,99924.00
6,99924.00
7,100284.00
7,100535.00
7,100696.00
7,100791.00
8,100845.00
8,100874.00
8,100892.00
8,100900.00
9,100910.00
9,100908.00
9,100910.00
9,100910.00
10,100917.00
10,100923.00
10,100922.00
10,100923.00
11,100921.00
11,100924.00
11,100927.00
11,100936.00
12,100930.00
12,100929.00
12,100935.00
12,100940.00
13,100940.00
13,100943.00
13,100940.00
