
1053,40
1053,40
1054,40
1055,40
1056,40
1056,40
1057,40
1058,40
1058,40
1059,40
1060,40
1060,40
1061,40
1062,40
1063,40
1063,40
1064,40
1065,40
1065,40
1066,40
1067,40
1067,39.88
1068,39.87
1069,39.86
1069,39.85
1070,39.84
1071,39.83
1071,39.82
1072,39.81
1073,39.8
1073,39.79
1074,39.78
1074,39.77
1075,39.76
1076,39.75
1076,39.74
1077,39.73
1078,39.72
1078,39.71
1079,39.7
1080,39.69
1080,39.68
1081,39.67
1082,39.66
1083,39.65
1083,39.64
1084,39.63
1084,39.62
1085,39.61
1086,39.6
1086,39.59
1087,39.58
1088,39.57
1088,39.56
1089,39.55
1089,39.54
1090,39.53
