
0,5724
2,5724
3,662
5,662
6,3418
7,3418
9,5601
10,5601
11,3067
13,3067
14,508
16,508
17,4433
18,4433
20,1395
21,1395
23,1068
24,1068
25,1223
27,1223
28,3169
30,3169
31,2068
32,2068
34,5743
35,5743
37,5004
38,5004
39,1276
41,1276
42,3396
44,3396
45,358
47,358
48,893
49,893
51,2845
52,2845
54,3845
55,3845
57,5510
58,5510
60,1048
61,1048
62,3625
64,3625
65,5091
66,5091
68,3316
69,3316
70,843
72,843
74,4190
75,4190
77,2566
78,2566
79,1440
81,1440
82,3375
83,3375
85,1291
86,1291
88,5762
90,5762
91,5248
93,5248
94,4418
95,4418
97,1619
98,1619
100,869
101,869
103,3231
104,3231
105,1154
107,1154
108,1479
111,1479
112,4539
113,4539
115,4260
116,4260
118,3185
119,3185
120,2693
122,2693
123,5589
125,5589
126,3418
128,3418
129,5485
130,5485
132,5330
133,5330
135,3508
137,3508
