
0,32.00
0,32.00
0,32.10
1,32.10
1,32.10
2,32.20
2,32.20
2,32.20
2,32.20
3,32.30
3,32.30
3,32.30
3,32.30
4,32.30
4,32.40
4,32.40
4,32.40
5,32.40
5,32.40
5,32.50
5,32.50
6,32.50
6,32.50
6,32.50
6,32.60
7,32.60
7,32.60
7,32.60
7,32.60
8,32.60
8,32.70
8,32.70
8,32.70
9,32.70
9,32.70
9,32.70
9,32.70
10,32.80
10,32.80
10,32.80
10,32.80
11,32.80
11,32.80
11,32.90
11,32.90
12,32.90
12,33.00
12,33.00
12,33.00
13,33.00
13,33.00
13,33.00
13,33.10
14,33.10
14,33.10
14,33.10
14,33.10
15,33.10
15,33.10
15,33.10
15,33.10
16,33.10
16,33.20
16,33.20
16,33.20
17,33.20
17,33.20
17,33.20
17,33.20
18,33.20
18,33.20
18,33.20
18,33.30
19,33.30
19,33.30
19,33.30
19,33.30
20,33.30
20,33.30
20,33.30
20,33.30
21,33.30
21,33.30
21,33.30
21,33.40
22,33.40
22,33.40
22,33.40
22,33.40
23,33.40
23,33.40
23,33.40
23,33.40
24,33.40
24,33.40
24,33.40
24,33.40
25,31.70
25,31.70
25,31.60
25,31.60
26,31.60
26,31.60
26,31.60
26,31.60
27,31.50
27,31.50
27,31.50
28,31.40
28,31.40
28,31.40
28,31.40
29,31.40
29,31.30
29,31.30
29,31.30
30,31.30
30,31.30
30,31.30
30,31.30
31,31.30
31,31.30
31,31.30
31,31.30
32,31.30
32,31.30
32,31.30
32,31.30
33,31.30
33,31.30
33,31.40
33,31.40
34,31.40
34,31.40
34,31.50
34,31.50
35,31.60
35,31.60
35,31.60
35,31.60
36,31.60
36,31.70
36,31.70
36,31.80
37,31.80
37,31.80
37,31.90
37,31.90
38,31.90
38,32.00
38,32.00
38,32.00
39,32.00
39,32.10
39,32.10
40,32.10
40,32.20
40,32.20
40,32.20
41,32.20
41,32.30
41,32.30
41,32.30
42,32.30
42,32.30
42,32.40
42,32.40
43,32.40
43,32.40
43,32.40
43,32.50
44,32.50
44,32.50
44,32.50
44,32.50
45,32.60
45,32.60
45,32.60
45,32.60
46,32.60
46,32.60
46,32.70
46,32.70
47,32.70
47,32.70
47,32.70
47,32.70
48,32.70
48,32.80
48,32.80
48,32.80
49,32.80
49,32.80
49,32.80
49,32.90
50,32.90
50,32.90
50,33.00
50,33.00
51,33.00
51,33.00
51,33.00
51,33.00
52,33.10
52,33.10
52,33.10
53,33.10
53,33.10
53,33.10
53,33.10
54,33.10
54,33.10
54,33.10
