
0,-0.005
0,-0.007
1,-0.004
1,-0.008
1,-0.010
2,-0.007
2,-0.006
2,-0.003
2,-0.003
3,-0.007
3,-0.013
3,-0.003
3,-0.005
4,-0.009
4,-0.005
4,-0.009
4,-0.006
5,-0.015
5,-0.004
5,-0.002
5,0.007
6,-0.008
6,-0.013
6,-0.012
6,-0.009
7,-0.009
7,-0.012
7,-0.010
7,-0.011
8,-0.009
8,-0.002
8,-0.005
8,-0.013
9,-0.006
9,-0.006
9,-0.009
9,-0.007
10,-0.011
10,0.004
10,-0.008
10,-0.002
11,-0.006
11,-0.006
11,0.002
11,-0.006
12,-0.008
12,-0.004
12,-0.007
12,-0.014
13,-0.006
13,-0.004
13,-0.008
13,-0.004
14,-0.004
14,-0.002
14,-0.007
14,-0.003
15,-0.010
15,-0.010
15,-0.010
15,-0.006
16,0.014
16,-0.024
16,-0.006
16,-0.013
17,-0.008
17,-0.002
17,-0.006
17,0.001
18,-0.008
18,-0.007
18,-0.008
18,-0.004
19,-0.007
19,-0.010
19,-0.012
19,-0.010
20,-0.007
20,-0.007
20,-0.011
20,-0.010
21,-0.008
21,-0.003
21,-0.008
21,-0.000
22,-0.007
22,-0.008
22,-0.005
22,0.010
23,-0.009
23,-0.010
23,-0.008
23,-0.012
24,-0.007
24,-0.011
24,-0.002
24,-0.007
25,-0.003
25,-0.021
25,-0.011
25,-0.022
26,-0.025
26,-0.006
26,-0.015
26,-0.000
27,-0.017
27,-0.019
27,-0.016
28,-0.017
28,-0.116
28,0.001
28,-0.028
29,-0.013
29,-0.020
29,-0.015
29,-0.010
30,-0.009
30,-0.010
30,-0.011
30,-0.002
31,-0.010
31,-0.007
31,-0.015
31,-0.011
32,-0.009
32,-0.010
32,-0.012
32,-0.009
33,-0.015
33,-0.012
33,-0.012
33,-0.016
34,-0.024
34,-0.005
34,-0.029
34,-0.004
35,-0.009
35,-0.006
35,-0.007
35,-0.015
36,-0.010
36,-0.005
36,-0.010
36,-0.014
37,-0.009
37,-0.010
37,-0.009
37,-0.005
38,-0.007
38,-0.005
38,-0.005
38,-0.005
39,-0.007
39,-0.004
39,-0.008
40,-0.010
40,-0.007
40,-0.006
40,-0.003
41,-0.003
41,-0.007
41,-0.013
41,-0.003
42,-0.005
42,-0.009
42,-0.005
42,-0.009
43,-0.006
43,-0.015
43,-0.004
43,-0.002
44,0.007
44,-0.008
44,-0.013
44,-0.012
45,-0.009
45,-0.009
45,-0.012
45,-0.010
46,-0.011
46,-0.009
46,-0.002
46,-0.005
47,-0.013
47,-0.006
47,-0.006
47,-0.009
48,-0.007
48,-0.011
48,0.004
48,-0.008
49,-0.002
49,-0.006
49,-0.006
49,0.002
50,-0.006
50,-0.008
50,-0.004
51,-0.007
51,-0.014
51,-0.006
51,-0.004
51,-0.008
52,-0.004
52,-0.004
52,-0.002
53,-0.007
53,-0.003
53,-0.010
53,-0.010
54,-0.010
54,-0.006
54,0.014
