
0,95247.00
0,95562.00
0,95889.00
1,96215.00
1,96565.00
2,97046.00
2,97368.00
2,97748.00
2,98159.00
2,98591.00
3,99038.00
3,99498.00
3,99924.00
4,99924.00
4,100284.00
4,100535.00
4,100696.00
5,100791.00
5,100845.00
5,100874.00
5,100892.00
6,100900.00
6,100910.00
6,100908.00
6,100910.00
7,100910.00
7,100917.00
7,100923.00
7,100922.00
8,100923.00
8,100921.00
8,100924.00
8,100927.00
9,100936.00
9,100930.00
9,100929.00
9,100935.00
10,100940.00
10,100940.00
10,100943.00
10,100940.00
11,100945.00
11,100945.00
11,100938.00
11,100946.00
12,100944.00
12,100943.00
12,100938.00
12,100942.00
13,100944.00
13,100944.00
13,100946.00
13,100948.00
14,100948.00
14,100952.00
14,100944.00
14,100948.00
15,100949.00
15,100955.00
15,100957.00
15,100955.00
16,100954.00
16,100952.00
16,100953.00
16,100953.00
17,100957.00
17,100952.00
17,100955.00
17,100954.00
18,100952.00
18,100957.00
18,100958.00
18,100955.00
19,100955.00
19,100954.00
19,100955.00
19,100953.00
20,100955.00
20,100955.00
20,100953.00
20,100958.00
21,100962.00
21,100953.00
21,100959.00
21,100960.00
22,100961.00
22,100954.00
22,100963.00
22,100957.00
23,100962.00
23,100958.00
23,100958.00
23,100962.00
24,100959.00
24,100961.00
24,100965.00
24,100961.00
25,76562.00
25,76575.00
25,76570.00
25,76565.00
26,76578.00
26,76577.00
26,76578.00
26,76578.00
27,76575.00
27,76580.00
27,76621.00
28,77251.00
28,78390.00
28,79561.00
28,80406.00
29,81212.00
29,81961.00
29,82656.00
29,83308.00
30,83308.00
30,83916.00
30,84487.00
30,85027.00
31,85541.00
31,86033.00
31,86493.00
31,86940.00
32,87775.00
32,88166.00
32,88551.00
32,88551.00
33,88915.00
33,89264.00
33,89613.00
33,89942.00
34,90262.00
34,90575.00
34,90887.00
34,91183.00
35,91476.00
35,91761.00
35,92048.00
35,92048.00
36,92341.00
36,92622.00
36,92908.00
36,93191.00
37,93480.00
37,93762.00
37,94049.00
37,94340.00
38,94639.00
38,94942.00
38,95247.00
38,95247.00
39,95562.00
39,95889.00
39,96215.00
40,96565.00
40,97046.00
40,97368.00
40,97748.00
41,98159.00
41,98591.00
41,99038.00
41,99498.00
42,99924.00
42,99924.00
42,100284.00
42,100535.00
43,100696.00
43,100791.00
43,100845.00
43,100874.00
44,100892.00
44,100900.00
44,100910.00
44,100908.00
45,100910.00
45,100910.00
45,100917.00
45,100923.00
46,100922.00
46,100923.00
46,100921.00
46,100924.00
47,100927.00
47,100936.00
47,100930.00
47,100929.00
48,100935.00
48,100940.00
48,100940.00
48,100943.00
49,100940.00
49,100945.00
49,100945.00
49,100938.00
50,100946.00
50,100944.00
50,100943.00
50,100938.00
51,100942.00
51,100944.00
51,100944.00
51,100946.00
52,100948.00
52,100948.00
52,100952.00
53,100944.00
53,100948.00
53,100949.00
53,100955.00
54,100957.00
54,100955.00
54,100954.00
