
0,5793
2,1174
3,5165
4,3031
5,1284
7,4880
8,3968
9,884
11,695
12,4025
13,2740
15,4333
16,137
17,3769
19,4145
20,646
21,1724
23,1224
24,1562
25,3924
27,1604
28,833
29,2491
30,4259
32,3928
33,4295
35,1284
36,1941
37,92
38,2662
40,5702
41,3324
43,5539
44,3916
45,136
46,2833
48,1598
49,4876
50,3331
52,1155
53,5751
55,617
56,3219
57,3302
59,722
60,1229
61,795
62,4126
64,764
66,4941
67,206
68,5657
69,2112
71,3757
72,5231
73,4192
74,5419
76,1913
77,2293
78,2377
80,4718
81,2601
83,4476
84,359
85,293
87,3723
88,433
89,1238
91,5859
92,116
93,1756
95,3100
96,690
97,541
100,175
101,3159
102,1896
104,566
105,913
106,1711
108,3134
109,2028
110,200
112,189
113,3716
114,5149
116,2364
117,2881
118,5694
120,991
121,1642
124,4470
125,4858
126,2881
128,867
129,2327
130,2483
132,265
133,3515
134,1847
136,599
137,2405
138,3417
139,701
141,1282
142,1983
143,5484
145,2197
146,1063
147,2729
148,2006
151,1369
152,985
154,3551
155,5695
156,1033
158,2227
159,1098
160,4814
162,3643
163,3158
165,1033
166,1054
167,1873
168,2940
170,4451
171,1589
172,3153
174,532
175,60
176,3552
178,2733
179,3356
180,4231
182,5982
183,2339
184,1486
187,754
189,1075
190,1632
191,2972
193,509
194,831
196,2120
197,1133
199,2334
200,2378
201,4707
203,1080
204,1199
205,269
207,4597
208,752
209,3621
211,4521
212,1121
214,3705
215,1770
216,5856
218,2455
219,3065
220,2189
222,2975
223,2417
224,1631
226,3119
227,2750
229,5617
230,191
235,2055
236,1571
238,1107
239,2995
240,306
242,5227
244,5944
245,2941
247,1598
248,2506
249,4907
251,1191
252,2228
254,287
255,5058
256,4526
258,2681
259,300
261,2293
262,2180
264,3771
265,5871
267,1089
268,3772
269,3672
271,4250
272,2231
274,3241
275,5386
276,718
278,5313
279,5199
280,4163
282,4626
283,4369
284,3668
286,2632
290,282
291,2194
293,5521
294,170
295,2329
297,3005
298,4946
299,4154
301,357
302,3463
303,5674
305,2387
306,2971
307,5377
309,1244
310,5613
311,2570
313,5293
314,255
315,4910
317,3441
318,812
319,4411
321,4330
322,1750
323,1046
325,4127
326,373
328,1089
329,3201
330,5916
332,1045
333,4122
334,3345
336,427
337,5857
339,5557
340,3157
341,2081
343,3715
344,3517
345,4370
347,251
348,5238
350,645
351,2756
353,388
354,3203
359,208
361,207
363,5879
366,3564
369,4458
370,5602
372,2518
373,807
374,689
376,3738
377,2868
379,5649
381,3679
382,2046
384,4826
386,2390
388,849
389,1203
391,4558
393,3425
395,5456
396,1550
398,169
402,3824
403,89
408,5535
415,3895
420,1222
423,5821
424,2011
426,2375
428,838
429,2489
431,4152
433,781
434,1160
435,936
437,129
438,5846
440,3539
441,2465
443,4917
444,2333
447,3710
448,2032
450,3438
451,433
453,5360
454,3141
456,1083
458,1732
459,4551
461,1812
463,3327
474,3995
479,4784
481,4854
