
0,385
1,755
3,799
4,979
5,616
7,680
8,169
9,974
10,247
12,903
13,977
14,782
16,340
17,781
18,657
20,616
21,213
22,940
24,242
25,573
26,549
28,823
29,837
30,100
31,577
33,471
34,764
36,524
37,882
38,757
39,762
41,301
42,836
44,155
45,332
46,311
47,319
49,678
50,863
52,527
53,853
54,21
56,667
57,253
58,451
60,3
61,695
62,117
63,75
65,519
66,113
68,319
69,369
70,320
72,975
73,825
74,130
75,842
77,421
78,838
80,928
81,520
83,150
84,476
85,676
87,37
88,719
89,111
90,59
92,31
93,706
94,390
96,198
97,239
99,127
101,334
102,578
103,293
105,93
106,276
107,449
109,312
110,943
111,270
113,431
114,984
115,343
117,787
118,629
119,806
121,902
123,380
125,516
126,821
127,517
129,854
130,659
131,328
133,527
134,138
135,670
137,40
138,82
139,884
140,305
142,968
143,571
144,917
146,697
147,724
148,614
149,659
152,664
153,934
155,606
156,231
157,616
159,211
160,118
161,362
163,937
164,71
166,252
167,999
168,809
169,21
171,869
172,471
173,947
175,464
176,25
177,269
179,145
180,717
181,412
183,758
184,352
185,823
188,862
190,233
191,755
192,405
194,142
195,543
197,737
198,783
200,261
201,12
203,801
204,872
205,786
206,394
208,781
209,865
211,728
212,283
213,137
215,795
216,395
217,800
219,1
220,935
221,281
223,935
224,50
225,464
227,83
228,509
230,873
234,435
236,981
237,944
239,593
240,263
241,675
243,122
245,663
246,60
248,835
249,741
250,940
252,185
253,132
255,925
256,445
258,131
259,776
260,643
262,707
263,342
265,735
266,477
268,357
269,419
270,54
272,74
273,818
275,583
276,868
277,943
279,362
280,111
281,457
283,284
284,715
285,591
290,149
291,505
292,591
294,216
295,575
296,369
298,882
299,597
300,540
302,853
303,534
304,4
306,162
307,191
308,227
310,507
311,406
312,774
314,419
315,727
316,269
318,368
319,108
320,929
322,227
323,339
325,702
326,273
327,834
329,787
330,597
331,869
333,1
334,67
335,121
337,384
338,559
340,921
341,709
342,198
344,484
345,490
346,617
348,927
349,518
351,35
352,191
354,96
358,114
360,587
362,204
365,805
368,844
370,659
371,569
373,582
374,390
376,542
377,903
379,570
380,815
382,952
384,248
385,55
387,923
389,656
390,300
392,554
394,630
396,296
398,626
401,849
403,3
407,359
412,532
419,226
422,66
424,328
425,84
427,786
429,852
430,666
432,768
434,418
435,364
437,462
438,689
440,313
441,304
442,738
444,896
445,755
448,392
449,117
451,773
452,389
454,832
455,34
457,357
459,429
461,501
463,513
471,370
477,505
480,90
