
2,-0.012
3,-0.0165
4,-0.02175
5,-0.0271666666667
6,-0.0335
7,-0.0375
9,-0.0576666666667
10,-0.066
11,-0.0735
12,-0.0773333333333
13,-0.0809166666667
14,-0.0846666666667
16,-0.105833333333
17,-0.119166666667
18,-0.120083333333
19,-0.129833333333
20,-0.134583333333
21,-0.1425
22,-0.149
24,-0.16725
25,-0.1815
26,-0.17825
27,-0.181833333333
28,-0.17225
29,-0.191666666667
30,-0.19625
32,-0.225791666667
33,-0.2255
34,-0.244666666667
35,-0.247833333333
36,-0.266333333333
37,-0.268833333333
38,-0.2825
39,-0.276166666667
40,-0.29375
42,-0.309916666667
43,-0.32075
44,-0.322916666667
