
0,72.25
0,72.08
1,71.92
1,71.92
1,71.58
1,72.25
2,71.92
2,71.83
2,71.33
2,71.17
3,71.33
3,71.42
3,71.58
3,71.50
4,71.50
4,71.17
4,71.58
4,71.33
5,71.42
5,71.58
5,71.17
5,71.08
6,71.33
6,71.33
6,71.42
6,71.33
7,71.50
7,71.33
7,71.33
7,71.50
8,71.08
8,70.75
8,71.50
14,71.00
14,70.92
14,70.83
15,71.42
15,70.67
15,71.17
15,70.75
15,71.08
15,71.08
15,70.75
15,71.00
16,70.83
16,70.50
16,70.83
16,2340.46
16,2339.10
16,2339.62
16,2340.15
16,2338.79
16,2338.89
17,2338.79
17,2338.79
17,2339.10
17,2338.58
17,2334.30
17,2268.81
18,2151.50
18,2032.32
18,1947.20
18,1866.67
18,1792.43
18,1724.02
18,1660.27
18,1660.27
19,1601.18
19,1546.01
19,1494.11
19,1444.95
19,1398.12
19,1354.53
19,1312.36
19,1234.04
19,1197.57
20,1161.79
20,1161.79
20,1128.08
20,1095.87
20,1063.75
21,1033.57
21,1004.30
21,975.75
21,947.37
22,920.52
22,894.01
22,868.29
22,842.45
23,842.45
23,816.14
23,790.98
23,765.42
24,740.20
