
0,100944.00
0,100946.00
1,100948.00
1,100948.00
1,100952.00
1,100944.00
2,100948.00
2,100949.00
2,100955.00
2,100957.00
3,100955.00
3,100954.00
3,100952.00
3,100953.00
4,100953.00
4,100957.00
4,100952.00
4,100955.00
5,100954.00
5,100952.00
5,100957.00
5,100958.00
6,100955.00
6,100955.00
6,100954.00
6,100955.00
7,100953.00
7,100955.00
7,100955.00
7,100953.00
8,100958.00
8,100962.00
8,100953.00
14,100959.00
14,100960.00
14,100961.00
14,100954.00
15,100963.00
15,100957.00
15,100962.00
15,100958.00
15,100958.00
15,100962.00
15,100959.00
15,100961.00
16,100965.00
16,100961.00
16,76562.00
16,76575.00
16,76570.00
16,76565.00
16,76578.00
16,76577.00
16,76578.00
17,76578.00
17,76575.00
17,76580.00
17,76621.00
17,77251.00
17,78390.00
18,79561.00
18,80406.00
18,81212.00
18,81961.00
18,82656.00
18,83308.00
18,83308.00
18,83916.00
19,84487.00
19,85027.00
19,85541.00
19,86033.00
19,86493.00
19,86940.00
19,87775.00
19,88166.00
19,88551.00
20,88551.00
20,88915.00
20,89264.00
20,89613.00
21,89942.00
21,90262.00
21,90575.00
21,90887.00
22,91183.00
22,91476.00
22,91761.00
22,92048.00
23,92048.00
23,92341.00
23,92622.00
23,92908.00
24,93191.00
