
0,76562.00
2,76575.00
3,76570.00
5,76565.00
6,76578.00
8,76577.00
9,76578.00
11,76578.00
12,76575.00
14,76580.00
15,76621.00
17,77251.00
18,78390.00
20,79561.00
21,80406.00
23,81212.00
25,81961.00
26,82656.00
28,83308.00
29,83308.00
31,83916.00
33,84487.00
34,85027.00
35,85541.00
37,86033.00
39,86493.00
41,86940.00
42,87775.00
44,88166.00
45,88551.00
47,88551.00
48,88915.00
50,89264.00
52,89613.00
53,89942.00
55,90262.00
56,90575.00
58,90887.00
59,91183.00
61,91476.00
63,91761.00
65,92048.00
66,92048.00
68,92341.00
70,92622.00
71,92908.00
73,93191.00
74,93480.00
76,93762.00
78,94049.00
