
0,2340.46
2,2339.10
3,2339.62
5,2340.15
6,2338.79
8,2338.89
9,2338.79
11,2338.79
13,2339.10
14,2338.58
16,2334.30
17,2268.81
19,2151.50
20,2032.32
22,1947.20
24,1866.67
25,1792.43
27,1724.02
28,1660.27
30,1660.27
31,1601.18
33,1546.01
34,1494.11
36,1444.95
37,1398.12
39,1354.53
41,1312.36
43,1234.04
44,1197.57
46,1161.79
47,1161.79
49,1128.08
51,1095.87
52,1063.75
54,1033.57
55,1004.30
57,975.75
58,947.37
60,920.52
62,894.01
64,868.29
65,842.45
67,842.45
68,816.14
70,790.98
72,765.42
73,740.20
75,714.51
76,689.50
79,664.12
