
0,76562.00
0,76575.00
0,76570.00
1,76565.00
1,76578.00
1,76577.00
2,76578.00
2,76578.00
2,76575.00
2,76580.00
2,76621.00
3,77251.00
3,78390.00
4,79561.00
4,80406.00
4,81212.00
4,81961.00
5,82656.00
5,83308.00
5,83308.00
5,83916.00
6,84487.00
6,85027.00
6,85541.00
6,86033.00
7,86493.00
7,86940.00
7,87775.00
7,88166.00
8,88551.00
8,88551.00
8,88915.00
8,89264.00
9,89613.00
9,89942.00
9,90262.00
9,90575.00
10,90887.00
10,91183.00
10,91476.00
10,91761.00
11,92048.00
11,92048.00
11,92341.00
11,92622.00
12,92908.00
12,93191.00
12,93480.00
12,93762.00
13,94049.00
13,94340.00
13,94639.00
13,94942.00
14,95247.00
14,95247.00
14,95562.00
14,95889.00
15,96215.00
15,96565.00
15,97046.00
16,97368.00
16,97748.00
16,98159.00
16,98591.00
17,99038.00
17,99498.00
17,99924.00
17,99924.00
18,100284.00
18,100535.00
18,100696.00
18,100791.00
19,100845.00
19,100874.00
19,100892.00
19,100900.00
20,100910.00
20,100908.00
20,100910.00
20,100910.00
21,100917.00
21,100923.00
21,100922.00
21,100923.00
22,100921.00
22,100924.00
22,100927.00
22,100936.00
23,100930.00
23,100929.00
23,100935.00
23,100940.00
24,100940.00
24,100943.00
24,100940.00
24,100945.00
25,100945.00
25,100938.00
25,100946.00
25,100944.00
26,100943.00
26,100938.00
26,100942.00
26,100944.00
27,100944.00
27,100946.00
27,100948.00
27,100948.00
28,100952.00
28,100944.00
28,100948.00
28,100949.00
29,100955.00
29,100957.00
29,100955.00
29,100954.00
30,100952.00
30,100953.00
30,100953.00
30,100957.00
31,100952.00
31,100955.00
31,100954.00
31,100952.00
32,100957.00
32,100958.00
32,100955.00
32,100955.00
33,100954.00
33,100955.00
33,100953.00
33,100955.00
34,100955.00
34,100953.00
34,100958.00
34,100962.00
35,100953.00
35,100959.00
35,100960.00
35,100961.00
36,100954.00
36,100963.00
36,100957.00
36,100962.00
37,100958.00
37,100958.00
37,100962.00
37,100959.00
38,100961.00
38,100965.00
38,100961.00
38,76562.00
39,76575.00
39,76570.00
39,76565.00
39,76578.00
40,76577.00
40,76578.00
40,76578.00
40,76575.00
41,76580.00
41,76621.00
41,77251.00
42,78390.00
42,79561.00
42,80406.00
42,81212.00
43,81961.00
43,82656.00
43,83308.00
43,83308.00
44,83916.00
44,84487.00
44,85027.00
44,85541.00
45,86033.00
45,86493.00
45,86940.00
45,87775.00
46,88166.00
46,88551.00
46,88551.00
46,88915.00
47,89264.00
47,89613.00
47,89942.00
47,90262.00
48,90575.00
48,90887.00
48,91183.00
48,91476.00
49,91761.00
49,92048.00
49,92048.00
49,92341.00
50,92622.00
50,92908.00
50,93191.00
50,93480.00
51,93762.00
51,94049.00
51,94340.00
52,94639.00
52,94942.00
52,95247.00
52,95247.00
53,95562.00
53,95889.00
53,96215.00
54,96565.00
54,97046.00
54,97368.00
54,97748.00
55,98159.00
55,98591.00
55,99038.00
55,99498.00
56,99924.00
56,99924.00
56,100284.00
56,100535.00
57,100696.00
57,100791.00
57,100845.00
57,100874.00
58,100892.00
58,100900.00
58,100910.00
58,100908.00
59,100910.00
59,100910.00
59,100917.00
59,100923.00
60,100922.00
60,100923.00
60,100921.00
60,100924.00
61,100927.00
61,100936.00
61,100930.00
61,100929.00
62,100935.00
62,100940.00
62,100940.00
62,100943.00
63,100940.00
63,100945.00
63,100945.00
63,100938.00
64,100946.00
64,100944.00
64,100943.00
64,100938.00
65,100942.00
65,100944.00
65,100944.00
65,100946.00
66,100948.00
66,100948.00
66,100952.00
66,100944.00
67,100948.00
67,100949.00
67,100955.00
67,100957.00
68,100955.00
68,100954.00
68,100952.00
68,100953.00
69,100953.00
69,100957.00
69,100952.00
69,100955.00
70,100954.00
70,100952.00
70,100957.00
70,100958.00
71,100955.00
71,100955.00
71,100954.00
71,100955.00
72,100953.00
72,100955.00
72,100955.00
72,100953.00
73,100958.00
73,100962.00
73,100953.00
73,100959.00
74,100960.00
74,100961.00
74,100954.00
74,100963.00
75,100957.00
75,100962.00
75,100958.00
75,100958.00
76,100962.00
76,100959.00
76,100961.00
76,100965.00
77,100961.00
77,76562.00
77,76575.00
77,76570.00
78,76565.00
78,76578.00
78,76577.00
78,76578.00
79,76578.00
79,76575.00
79,76580.00
79,76621.00
80,77251.00
80,78390.00
80,79561.00
81,80406.00
81,81212.00
81,81961.00
81,82656.00
82,83308.00
