
0,-0.008
1,-0.002
1,-0.006
1,0.001
2,-0.008
2,-0.007
3,-0.008
3,-0.004
3,-0.007
4,-0.010
4,-0.012
4,-0.010
5,-0.007
5,-0.007
5,-0.011
6,-0.010
6,-0.008
6,-0.003
7,-0.008
7,-0.000
7,-0.007
8,-0.008
8,-0.005
8,0.010
9,-0.009
9,-0.010
10,-0.008
10,-0.012
10,-0.007
11,-0.011
11,-0.002
12,-0.007
12,-0.003
12,-0.021
13,-0.011
13,-0.022
14,-0.025
14,-0.006
14,-0.015
15,-0.000
15,-0.017
15,-0.019
15,-0.016
16,-0.017
16,-0.116
16,0.001
17,-0.028
17,-0.013
18,-0.020
18,-0.015
18,-0.010
19,-0.009
19,-0.010
20,-0.011
20,-0.002
20,-0.010
21,-0.007
21,-0.015
22,-0.011
22,-0.009
22,-0.010
23,-0.012
23,-0.009
23,-0.015
24,-0.012
24,-0.012
24,-0.016
25,-0.024
25,-0.005
26,-0.029
26,-0.004
26,-0.009
27,-0.006
27,-0.007
27,-0.015
28,-0.010
28,-0.005
28,-0.010
29,-0.014
29,-0.009
30,-0.010
30,-0.009
30,-0.005
31,-0.007
31,-0.005
32,-0.005
32,-0.005
32,-0.007
33,-0.004
33,-0.008
33,-0.010
34,-0.007
34,-0.006
35,-0.003
35,-0.003
35,-0.007
36,-0.013
36,-0.003
36,-0.005
37,-0.009
37,-0.005
37,-0.009
38,-0.006
38,-0.015
38,-0.004
39,-0.002
39,0.007
39,-0.008
40,-0.013
40,-0.012
40,-0.009
41,-0.009
41,-0.012
42,-0.010
42,-0.011
42,-0.009
43,-0.002
43,-0.005
