
0,71.17
1,71.58
1,71.33
1,71.42
2,71.58
2,71.17
3,71.08
3,71.33
3,71.33
4,71.42
4,71.33
4,71.50
5,71.33
5,71.33
5,71.50
6,71.08
6,70.75
6,71.50
7,71.00
7,70.92
7,70.83
8,71.42
8,70.67
8,71.17
9,70.75
9,71.08
10,71.08
10,70.75
10,71.00
11,70.83
11,70.50
12,70.83
12,2340.46
12,2339.10
13,2339.62
13,2340.15
14,2338.79
14,2338.89
14,2338.79
15,2338.79
15,2339.10
15,2338.58
15,2334.30
16,2268.81
16,2151.50
16,2032.32
17,1947.20
17,1866.67
18,1792.43
18,1724.02
18,1660.27
19,1660.27
19,1601.18
20,1546.01
20,1494.11
20,1444.95
21,1398.12
21,1354.53
22,1312.36
22,1234.04
22,1197.57
23,1161.79
23,1161.79
23,1128.08
24,1095.87
24,1063.75
24,1033.57
25,1004.30
25,975.75
26,947.37
26,920.52
26,894.01
27,868.29
27,842.45
27,842.45
28,816.14
28,790.98
28,765.42
29,740.20
29,714.51
30,689.50
30,664.12
30,638.44
31,612.12
31,585.52
32,558.81
32,558.81
32,531.30
33,502.82
33,474.51
33,444.19
34,402.68
34,374.98
35,342.39
35,307.25
35,270.45
36,232.50
36,193.60
36,157.70
37,157.70
37,127.46
37,106.43
38,92.96
38,85.02
38,80.51
39,78.09
39,76.59
39,75.92
40,75.09
40,75.26
40,75.09
41,75.09
41,74.50
42,74.00
42,74.09
42,74.00
43,74.17
43,73.92
