
0,100957.00
0,100952.00
1,100955.00
1,100954.00
1,100952.00
2,100957.00
2,100958.00
3,100955.00
3,100955.00
3,100954.00
4,100955.00
4,100953.00
4,100955.00
5,100955.00
5,100953.00
5,100958.00
6,100962.00
6,100953.00
6,100959.00
7,100960.00
7,100961.00
7,100954.00
8,100963.00
8,100957.00
8,100962.00
9,100958.00
9,100958.00
10,100962.00
10,100959.00
10,100961.00
11,100965.00
11,100961.00
12,76562.00
12,76575.00
12,76570.00
13,76565.00
13,76578.00
14,76577.00
14,76578.00
14,76578.00
15,76575.00
15,76580.00
15,76621.00
16,77251.00
16,78390.00
16,79561.00
17,80406.00
17,81212.00
17,81961.00
18,82656.00
18,83308.00
18,83308.00
19,83916.00
19,84487.00
20,85027.00
20,85541.00
20,86033.00
21,86493.00
21,86940.00
22,87775.00
22,88166.00
22,88551.00
23,88551.00
23,88915.00
23,89264.00
24,89613.00
24,89942.00
24,90262.00
25,90575.00
25,90887.00
26,91183.00
26,91476.00
26,91761.00
27,92048.00
27,92048.00
28,92341.00
28,92622.00
28,92908.00
29,93191.00
29,93480.00
29,93762.00
30,94049.00
30,94340.00
30,94639.00
31,94942.00
31,95247.00
32,95247.00
32,95562.00
32,95889.00
33,96215.00
33,96565.00
33,97046.00
34,97368.00
34,97748.00
35,98159.00
35,98591.00
35,99038.00
36,99498.00
36,99924.00
36,99924.00
37,100284.00
37,100535.00
37,100696.00
38,100791.00
38,100845.00
38,100874.00
39,100892.00
39,100900.00
39,100910.00
40,100908.00
40,100910.00
40,100910.00
41,100917.00
41,100923.00
42,100922.00
42,100923.00
42,100921.00
43,100924.00
