
0,33.20
1,33.20
1,33.20
1,33.20
2,33.20
2,33.20
2,33.20
3,33.30
3,33.30
4,33.30
4,33.30
4,33.30
5,33.30
5,33.30
5,33.30
6,33.30
6,33.30
6,33.30
7,33.30
7,33.40
7,33.40
8,33.40
8,33.40
8,33.40
9,33.40
9,33.40
10,33.40
10,33.40
10,33.40
11,33.40
11,33.40
12,33.40
12,31.70
12,31.70
13,31.60
13,31.60
14,31.60
14,31.60
14,31.60
15,31.60
15,31.50
15,31.50
15,31.50
16,31.40
16,31.40
16,31.40
17,31.40
17,31.40
18,31.30
18,31.30
18,31.30
19,31.30
19,31.30
20,31.30
20,31.30
20,31.30
21,31.30
21,31.30
22,31.30
22,31.30
22,31.30
23,31.30
23,31.30
23,31.30
24,31.30
24,31.40
24,31.40
25,31.40
25,31.40
26,31.50
26,31.50
26,31.60
27,31.60
27,31.60
27,31.60
28,31.60
28,31.70
28,31.70
29,31.80
29,31.80
30,31.80
30,31.90
30,31.90
31,31.90
31,32.00
31,32.00
32,32.00
32,32.00
33,32.10
33,32.10
33,32.10
34,32.20
34,32.20
35,32.20
35,32.20
35,32.30
36,32.30
36,32.30
36,32.30
37,32.30
37,32.40
37,32.40
38,32.40
38,32.40
38,32.40
39,32.50
39,32.50
39,32.50
40,32.50
40,32.50
40,32.60
41,32.60
41,32.60
42,32.60
42,32.60
42,32.60
43,32.70
43,32.70
