
2,-0.018
3,-0.027
4,-0.0391666666667
5,-0.048
6,-0.0596666666667
8,-0.06975
9,-0.0729166666667
10,-0.0814166666667
11,-0.09225
12,-0.09575
13,-0.104916666667
15,-0.12125
16,-0.129666666667
17,-0.136916666667
18,-0.1345
19,-0.146916666667
20,-0.144166666667
22,-0.164916666667
23,-0.161166666667
24,-0.16625
25,-0.169333333333
26,-0.18025
28,-0.185458333333
29,-0.199
30,-0.205833333333
31,-0.213
32,-0.215833333333
33,-0.226333333333
34,-0.226166666667
36,-0.236833333333
37,-0.235416666667
38,-0.247833333333
39,-0.24675
40,-0.2655
41,-0.267333333333
42,-0.284166666667
