
1,8.2
1,8.3
2,8.4
3,8.5
3,8.6
4,8.7
5,8.8
5,8.9
6,9.0
7,9.1
7,9.2
8,9.3
9,9.4
9,9.5
10,9.6
11,9.7
11,9.8
12,9.9
13,10.0
13,9.9
14,9.8
14,9.7
15,9.6
16,9.5
16,9.4
17,9.3
18,9.2
18,9.1
19,9.0
19,8.9
20,8.8
21,8.7
21,8.6
22,8.5
23,8.4
23,8.3
24,8.2
25,8.1
25,8.0
26,7.9
27,7.8
27,7.7
28,7.6
29,7.5
29,7.4
30,7.3
31,7.2
31,7.1
32,7.0
33,6.9
33,6.8
34,6.7
34,6.6
35,6.5
36,6.4
36,6.3
37,6.2
38,6.1
38,6.0
39,5.9
40,5.8
40,5.7
41,5.6
42,5.5
42,5.4
43,5.3
44,5.2
44,5.1
45,5.0
46,4.9
46,4.8
47,4.7
47,4.6
48,4.5
49,4.4
49,4.3
50,4.2
51,4.1
51,4.0
52,3.9
53,3.8
53,3.7
54,3.6
55,3.5
55,3.4
56,3.3
56,3.2
57,3.1
58,3.0
58,2.9
59,2.8
60,2.7
60,2.6
61,2.5
62,2.4
62,2.3
63,2.2
64,2.1
64,2.0
65,1.9
65,1.8
66,1.7
67,1.6
67,1.5
68,1.4
69,1.3
69,1.2
70,1.1
71,1.0
71,0.9
72,0.8
73,0.7
73,0.6
74,0.5
75,0.4
75,0.3
76,0.2
76,0.1
77,0.0
78,0.1
79,0.2
79,0.3
80,0.4
81,0.5
81,0.6
82,0.7
83,0.8
83,0.9
84,1.0
85,1.1
85,1.2
86,1.3
87,1.4
87,1.5
88,1.6
89,1.7
89,1.8
90,1.9
91,2.0
91,2.1
92,2.2
93,2.3
93,2.4
94,2.5
95,2.6
95,2.7
96,2.8
97,2.9
98,3.0
98,3.1
99,3.2
100,3.3
101,3.4
101,3.5
102,3.6
103,3.7
103,3.8
104,3.9
105,4.0
105,4.1
106,4.2
107,4.3
108,4.4
108,4.5
109,4.6
110,4.7
110,4.8
111,4.9
112,5.0
112,5.1
113,5.2
114,5.3
114,5.4
115,5.5
116,5.6
117,5.7
117,5.8
118,5.9
118,6.0
119,6.1
120,6.2
121,6.3
121,6.4
122,6.5
122,6.6
123,6.7
124,6.8
125,6.9
125,7.0
126,7.1
127,7.2
127,7.3
128,7.4
129,7.5
129,7.6
130,7.7
131,7.8
131,7.9
132,8.0
133,8.1
133,8.2
134,8.3
135,8.4
135,8.5
136,8.6
137,8.7
137,8.8
138,8.9
139,9.0
139,9.1
140,9.2
140,9.3
141,9.4
142,9.5
142,9.6
143,9.7
144,9.8
144,9.9
145,10.0
146,9.9
146,9.8
147,9.7
148,9.6
148,9.5
149,9.4
150,9.3
150,9.2
151,9.1
152,9.0
152,8.9
153,8.8
154,8.7
154,8.6
155,8.5
156,8.4
156,8.3
157,8.2
158,8.1
158,8.0
159,7.9
160,7.8
160,7.7
161,7.6
162,7.5
162,7.4
163,7.3
164,7.2
164,7.1
165,7.0
166,6.9
166,6.8
167,6.7
168,6.6
168,6.5
169,6.4
170,6.3
171,6.2
171,6.1
172,6.0
173,5.9
173,5.8
174,5.7
175,5.6
175,5.5
176,5.4
177,5.3
177,5.2
178,5.1
179,5.0
179,4.9
180,4.8
181,4.7
181,4.6
182,4.5
183,4.4
183,4.3
184,4.2
185,4.1
185,4.0
186,3.9
187,3.8
187,3.7
188,3.6
189,3.5
189,3.4
190,3.3
191,3.2
191,3.1
192,3.0
193,2.9
194,2.8
194,2.7
195,2.6
196,2.5
197,2.4
197,2.3
198,2.2
199,2.1
199,2.0
200,1.9
201,1.8
202,1.7
202,1.6
203,1.5
204,1.4
204,1.3
205,1.2
206,1.1
206,1.0
207,0.9
208,0.8
209,0.7
209,0.6
210,0.5
211,0.4
211,0.3
212,0.2
213,0.1
214,0.0
214,0.1
215,0.2
216,0.3
217,0.4
217,0.5
218,0.6
219,0.7
219,0.8
220,0.9
221,1.0
222,1.1
222,1.2
223,1.3
224,1.4
225,1.5
225,1.6
226,1.7
227,1.8
227,1.9
228,2.0
229,2.1
230,2.2
230,2.3
231,2.4
232,2.5
232,2.6
233,2.7
234,2.8
234,2.9
235,3.0
236,3.1
236,3.2
237,3.3
238,3.4
238,3.5
239,3.6
240,3.7
241,3.8
241,3.9
242,4.0
243,4.1
243,4.2
244,4.3
245,4.4
246,4.5
246,4.6
247,4.7
248,4.8
248,4.9
249,5.0
250,5.1
251,5.2
251,5.3
252,5.4
253,5.5
254,5.6
254,5.7
255,5.8
256,5.9
256,6.0
257,6.1
258,6.2
259,6.3
259,6.4
260,6.5
261,6.6
261,6.7
262,6.8
263,6.9
264,7.0
264,7.1
265,7.2
266,7.3
266,7.4
267,7.5
268,7.6
269,7.7
269,7.8
270,7.9
271,8.0
272,8.1
272,8.2
273,8.3
274,8.4
274,8.5
275,8.6
276,8.7
276,8.8
277,8.9
278,9.0
278,9.1
279,9.2
280,9.3
280,9.4
281,9.5
282,9.6
282,9.7
283,9.8
284,9.9
285,10.0
285,9.9
286,9.8
287,9.7
287,9.6
288,9.5
289,9.4
289,9.3
290,9.2
291,9.1
292,9.0
292,8.9
293,8.8
294,8.7
295,8.6
295,8.5
296,8.4
297,8.3
297,8.2
298,8.1
299,8.0
299,7.9
300,7.8
301,7.7
302,7.6
302,7.5
303,7.4
304,7.3
304,7.2
305,7.1
306,7.0
306,6.9
307,6.8
