
0,71.00
1,71.08
2,70.83
2,70.58
3,71.17
4,70.42
4,70.42
5,70.42
6,70.67
6,70.42
7,71.17
7,70.92
8,70.67
9,70.33
9,70.67
10,70.58
11,70.58
11,70.83
12,70.83
13,70.83
13,70.67
14,70.83
15,70.92
15,70.33
16,70.67
17,70.67
17,71.00
18,70.67
18,70.67
19,70.67
20,70.67
20,70.83
21,70.58
21,70.42
22,70.42
23,70.42
23,70.58
24,70.83
25,70.67
25,70.25
26,70.50
27,70.58
27,71.17
28,71.17
28,70.75
29,70.50
30,70.42
30,70.17
31,70.42
31,70.17
32,71.08
33,70.33
33,71.00
34,70.92
34,70.92
35,70.92
36,70.67
36,70.42
37,70.58
37,70.83
38,71.00
39,71.08
39,70.67
40,70.75
40,70.92
41,71.17
42,71.17
42,70.67
43,70.75
44,70.42
44,71.08
45,70.58
45,70.92
46,70.75
47,70.75
47,70.67
