
0,-0.008
1,-0.010
2,-0.010
2,-0.001
3,-0.007
4,-0.004
4,-0.006
5,-0.007
6,-0.007
6,-0.007
7,-0.002
8,-0.006
8,-0.003
9,-0.004
10,-0.005
10,-0.007
11,-0.003
12,-0.002
12,-0.006
13,-0.003
14,-0.006
14,-0.002
15,-0.005
15,-0.005
16,-0.001
17,-0.005
17,-0.005
18,-0.001
18,0.013
19,-0.007
20,-0.012
20,-0.004
21,-0.003
22,-0.005
22,-0.006
23,-0.006
23,-0.004
24,-0.016
25,-0.009
25,-0.008
26,-0.005
27,-0.008
27,-0.008
28,-0.004
28,-0.006
29,0.010
30,-0.009
30,-0.007
31,-0.008
31,-0.002
32,-0.015
33,0.000
33,-0.006
34,-0.004
35,-0.008
35,-0.002
36,-0.001
36,-0.002
37,-0.006
37,-0.005
38,-0.010
39,-0.004
39,-0.012
40,0.003
41,0.013
41,-0.009
42,-0.011
42,-0.009
43,0.000
44,-0.010
44,-0.005
45,-0.007
46,-0.009
46,-0.008
47,-0.008
47,-0.010
