
0,-0.023
1,-0.014
2,-0.017
2,-0.018
3,-0.020
4,0.001
4,-0.039
5,-0.003
6,-0.014
6,-0.013
7,-0.029
8,-0.009
8,-0.008
9,-0.014
10,-0.019
10,-0.021
11,-0.006
12,-0.045
12,-0.008
13,-0.011
14,-0.018
14,-0.007
15,-0.003
15,-0.021
16,-0.011
17,-0.022
17,-0.025
18,-0.006
19,-0.015
19,-0.000
20,-0.017
20,-0.019
21,-0.016
22,-0.017
22,-0.116
23,0.001
23,-0.028
24,-0.013
25,-0.020
25,-0.015
26,-0.010
27,-0.009
27,-0.010
28,-0.011
28,-0.002
29,-0.010
30,-0.007
30,-0.015
31,-0.011
31,-0.009
32,-0.010
33,-0.012
33,-0.009
34,-0.015
34,-0.012
35,-0.012
36,-0.016
36,-0.024
37,-0.005
37,-0.029
38,-0.004
38,-0.009
39,-0.006
40,-0.007
40,-0.015
41,-0.010
42,-0.005
42,-0.010
43,-0.014
43,-0.009
44,-0.010
45,-0.009
45,-0.005
46,-0.007
46,-0.005
47,-0.005
48,-0.005
48,-0.007
49,-0.004
49,-0.008
50,-0.010
51,-0.007
51,-0.006
52,-0.003
53,-0.003
53,-0.007
54,-0.013
54,-0.003
55,-0.005
56,-0.009
56,-0.005
57,-0.009
57,-0.006
58,-0.015
59,-0.004
59,-0.002
60,0.007
60,-0.008
61,-0.013
62,-0.012
62,-0.009
63,-0.009
