
0,76550.00
1,76544.00
1,76546.00
2,76547.00
3,76540.00
3,76542.00
4,76542.00
5,76544.00
5,76541.00
6,76544.00
7,76549.00
7,76545.00
8,76544.00
9,76541.00
9,76547.00
10,76553.00
11,76552.00
11,76556.00
12,76556.00
13,76554.00
13,76560.00
14,76566.00
14,76562.00
15,76575.00
16,76570.00
16,76565.00
17,76578.00
18,76577.00
18,76578.00
19,76578.00
19,76575.00
20,76580.00
21,76621.00
21,77251.00
22,78390.00
22,79561.00
23,80406.00
24,81212.00
24,81961.00
25,82656.00
26,83308.00
26,83308.00
27,83916.00
28,84487.00
28,85027.00
29,85541.00
29,86033.00
30,86493.00
31,86940.00
31,87775.00
32,88166.00
32,88551.00
33,88551.00
33,88915.00
34,89264.00
35,89613.00
35,89942.00
36,90262.00
36,90575.00
37,90887.00
38,91183.00
38,91476.00
39,91761.00
39,92048.00
40,92048.00
40,92341.00
41,92622.00
42,92908.00
42,93191.00
43,93480.00
44,93762.00
44,94049.00
45,94340.00
45,94639.00
46,94942.00
47,95247.00
47,95247.00
48,95562.00
49,95889.00
49,96215.00
50,96565.00
50,97046.00
51,97368.00
52,97748.00
52,98159.00
53,98591.00
54,99038.00
54,99498.00
55,99924.00
55,99924.00
56,100284.00
57,100535.00
57,100696.00
58,100791.00
58,100845.00
59,100874.00
60,100892.00
60,100900.00
61,100910.00
61,100908.00
62,100910.00
63,100910.00
