
0,2341.71
1,2342.34
2,2342.13
2,2342.02
3,2342.76
4,2342.55
4,2342.55
5,2342.34
6,2342.65
6,2342.34
7,2341.82
7,2342.23
8,2342.34
9,2342.65
9,2342.02
10,2341.40
11,2341.50
11,2341.09
12,2341.09
13,2341.29
14,2340.67
14,2340.04
15,2340.46
15,2339.10
16,2339.62
17,2340.15
17,2338.79
18,2338.89
18,2338.79
19,2338.79
20,2339.10
20,2338.58
21,2334.30
21,2268.81
22,2151.50
23,2032.32
23,1947.20
24,1866.67
25,1792.43
25,1724.02
26,1660.27
26,1660.27
27,1601.18
28,1546.01
28,1494.11
29,1444.95
30,1398.12
30,1354.53
31,1312.36
31,1234.04
32,1197.57
33,1161.79
33,1161.79
34,1128.08
34,1095.87
35,1063.75
35,1033.57
36,1004.30
37,975.75
37,947.37
38,920.52
38,894.01
39,868.29
40,842.45
40,842.45
41,816.14
41,790.98
42,765.42
43,740.20
43,714.51
44,689.50
44,664.12
45,638.44
46,612.12
46,585.52
47,558.81
47,558.81
48,531.30
49,502.82
49,474.51
50,444.19
51,402.68
51,374.98
52,342.39
53,307.25
53,270.45
54,232.50
54,193.60
55,157.70
56,157.70
56,127.46
57,106.43
57,92.96
58,85.02
59,80.51
59,78.09
60,76.59
60,75.92
61,75.09
62,75.26
62,75.09
63,75.09
