
0,71.25
1,70.58
2,70.42
2,70.75
3,71.08
3,70.67
4,70.75
5,70.67
5,70.92
6,70.75
7,71.00
7,71.00
8,70.75
8,70.75
9,70.83
10,70.58
10,70.83
11,71.08
12,70.67
12,71.00
13,70.83
14,70.58
14,70.83
15,70.83
15,70.83
16,70.92
17,70.92
17,70.83
18,70.67
18,70.42
19,71.00
20,71.33
20,70.50
21,70.83
21,70.92
22,70.92
23,70.17
23,70.58
24,70.58
25,70.67
25,70.83
26,70.67
26,71.17
27,71.00
28,71.17
28,70.83
29,70.83
29,70.83
30,70.83
31,71.08
31,70.75
32,70.83
32,70.50
33,70.58
34,71.00
34,70.50
35,70.75
35,70.83
36,70.67
37,70.67
37,70.75
38,70.92
38,70.50
39,71.08
40,70.83
40,70.83
41,70.83
41,70.67
42,70.83
43,70.67
43,71.00
44,71.00
45,70.83
45,70.83
46,70.92
46,70.92
47,70.83
48,137.20
48,203.48
49,250.14
50,325.53
50,363.39
51,363.39
51,403.54
52,444.71
53,489.09
53,537.06
54,589.20
55,646.37
55,708.12
56,772.57
56,839.75
57,908.29
58,908.29
58,1052.45
59,1052.45
60,1125.31
60,1197.76
61,1268.29
61,1337.81
62,1406.00
63,1470.64
63,1532.43
64,1591.98
64,1647.22
65,1699.23
66,1748.48
66,1793.81
67,1793.81
67,1793.81
68,1872.65
69,1908.65
69,1940.38
70,1969.59
71,1996.06
71,1996.06
72,2020.89
72,2064.54
73,2084.45
74,2084.45
74,2101.66
75,2118.58
76,2133.80
76,2162.05
77,2174.66
78,2185.55
78,2196.45
79,2206.33
79,2215.80
80,2224.98
81,2232.92
81,2240.67
82,2247.90
83,2247.90
83,2254.52
84,2260.94
85,2266.33
85,2272.65
86,2277.42
86,2282.50
87,2287.38
88,2291.11
88,2295.68
89,2299.32
90,2302.34
90,2302.34
91,2305.97
91,2308.99
92,2311.49
93,2313.99
93,2316.17
94,2318.25
95,2320.65
95,2322.84
96,2324.30
97,2326.07
97,2327.21
98,2327.21
99,2329.19
99,2330.24
100,2332.43
100,2333.16
101,2334.41
102,2336.18
102,2336.60
103,2337.54
104,2337.95
104,2338.27
105,2338.89
106,2338.89
106,2339.62
107,2340.15
108,2340.56
109,2340.88
109,2340.77
110,2341.71
110,2342.34
111,2342.13
112,2342.02
112,2342.76
113,2342.55
114,2342.55
114,2342.34
115,2342.65
116,2342.34
116,2341.82
117,2342.23
118,2342.34
118,2342.65
119,2342.02
120,2341.40
120,2341.50
121,2341.09
122,2341.09
122,2341.29
123,2340.67
124,2340.04
124,2340.46
125,2339.10
125,2339.62
126,2340.15
127,2338.79
127,2338.89
128,2338.79
129,2338.79
129,2339.10
130,2338.58
131,2334.30
131,2268.81
132,2151.50
133,2032.32
133,1947.20
134,1866.67
135,1792.43
135,1724.02
136,1660.27
136,1660.27
137,1601.18
138,1546.01
138,1494.11
139,1444.95
139,1398.12
140,1354.53
140,1312.36
141,1234.04
142,1197.57
142,1161.79
143,1161.79
143,1128.08
144,1095.87
145,1063.75
145,1033.57
146,1004.30
147,975.75
147,947.37
148,920.52
148,894.01
149,868.29
150,842.45
150,842.45
151,816.14
151,790.98
152,765.42
153,740.20
153,714.51
154,689.50
154,664.12
155,638.44
156,612.12
156,585.52
157,558.81
157,558.81
158,531.30
159,502.82
159,474.51
160,444.19
161,402.68
161,374.98
162,342.39
162,307.25
163,270.45
164,232.50
164,193.60
165,157.70
165,157.70
166,127.46
167,106.43
167,92.96
168,85.02
168,80.51
169,78.09
170,76.59
170,75.92
171,75.09
171,75.26
172,75.09
173,75.09
173,74.50
174,74.00
174,74.09
175,74.00
176,74.17
176,73.92
177,73.67
177,72.92
178,73.42
179,73.50
179,73.00
180,72.59
180,72.59
181,72.33
182,72.59
182,72.17
183,72.17
183,72.75
184,72.08
185,72.25
185,72.33
186,72.75
186,72.42
187,72.25
188,72.25
188,72.08
189,71.92
189,71.92
190,71.58
191,72.25
191,71.92
192,71.83
193,71.33
193,71.17
194,71.33
194,71.42
195,71.58
196,71.50
196,71.50
197,71.17
198,71.58
198,71.33
199,71.42
199,71.58
200,71.17
201,71.08
201,71.33
202,71.33
203,71.42
203,71.33
204,71.50
204,71.33
205,71.33
206,71.50
206,71.08
207,70.75
208,71.50
208,71.00
209,70.92
209,70.83
210,71.42
211,70.67
211,71.17
212,70.75
213,71.08
213,71.08
214,70.75
214,71.00
215,70.83
216,70.50
216,70.83
217,71.08
217,70.67
218,70.75
219,71.00
219,71.00
220,70.58
221,71.00
221,70.58
222,70.58
222,71.00
223,70.83
224,70.83
224,71.08
225,70.92
226,70.58
226,70.58
227,70.92
227,70.67
228,70.83
229,71.42
229,70.75
230,71.08
231,71.08
231,70.92
