
0,100956.00
1,100964.00
1,100966.00
2,100962.00
3,100958.00
3,100963.00
4,100962.00
4,100963.00
5,100960.00
6,100962.00
6,100959.00
7,100959.00
8,100962.00
8,100962.00
9,100961.00
9,100964.00
10,100961.00
11,100958.00
11,100963.00
12,100959.00
13,100961.00
13,100964.00
14,100961.00
15,100961.00
15,100961.00
16,100960.00
16,100960.00
17,100961.00
18,100963.00
18,100966.00
19,100959.00
19,100955.00
20,100965.00
21,100961.00
21,100960.00
22,100960.00
22,100969.00
23,100964.00
24,100964.00
24,100963.00
25,100961.00
25,100963.00
26,100957.00
27,100959.00
27,100957.00
28,100961.00
29,100961.00
29,100961.00
30,100961.00
30,100958.00
31,100962.00
32,100961.00
32,100965.00
33,100964.00
33,100959.00
34,100965.00
35,100962.00
35,100961.00
36,100963.00
36,100963.00
37,100962.00
37,100960.00
38,100965.00
39,100958.00
39,100961.00
40,100961.00
41,100961.00
41,100963.00
42,100961.00
42,100963.00
43,100959.00
44,100959.00
44,100961.00
45,100961.00
46,100960.00
46,100960.00
47,100961.00
47,100168.00
48,99381.00
49,98830.00
49,97945.00
50,97503.00
51,97503.00
51,97036.00
52,96559.00
53,96047.00
53,95496.00
54,94900.00
54,94250.00
55,93552.00
56,92828.00
56,92078.00
57,91318.00
57,91318.00
58,89736.00
59,89736.00
59,88945.00
60,88164.00
60,87409.00
61,86670.00
62,85950.00
62,85272.00
63,84628.00
64,84011.00
64,83442.00
65,82909.00
65,82407.00
66,81947.00
67,81947.00
67,81947.00
68,81152.00
68,80791.00
69,80474.00
70,80183.00
70,79920.00
71,79920.00
72,79674.00
72,79243.00
73,79047.00
74,79047.00
74,78878.00
75,78712.00
75,78563.00
76,78287.00
77,78164.00
77,78058.00
78,77952.00
79,77856.00
79,77764.00
80,77675.00
80,77598.00
81,77523.00
82,77453.00
82,77453.00
83,77389.00
84,77327.00
84,77275.00
85,77214.00
86,77168.00
86,77119.00
87,77072.00
88,77036.00
88,76992.00
89,76957.00
89,76928.00
90,76928.00
91,76893.00
91,76864.00
92,76840.00
92,76816.00
93,76795.00
94,76775.00
94,76752.00
95,76731.00
96,76717.00
96,76700.00
97,76689.00
98,76689.00
98,76670.00
99,76660.00
100,76639.00
100,76632.00
101,76620.00
102,76603.00
102,76599.00
103,76590.00
103,76586.00
104,76583.00
105,76577.00
106,76577.00
106,76570.00
107,76565.00
108,76561.00
108,76558.00
109,76559.00
110,76550.00
110,76544.00
111,76546.00
111,76547.00
112,76540.00
113,76542.00
113,76542.00
114,76544.00
115,76541.00
115,76544.00
116,76549.00
117,76545.00
117,76544.00
118,76541.00
119,76547.00
119,76553.00
120,76552.00
121,76556.00
121,76556.00
122,76554.00
123,76560.00
123,76566.00
124,76562.00
125,76575.00
125,76570.00
126,76565.00
127,76578.00
127,76577.00
128,76578.00
129,76578.00
129,76575.00
130,76580.00
130,76621.00
131,77251.00
132,78390.00
132,79561.00
133,80406.00
134,81212.00
134,81961.00
135,82656.00
136,83308.00
136,83308.00
137,83916.00
137,84487.00
138,85027.00
139,85541.00
139,86033.00
140,86493.00
140,86940.00
141,87775.00
141,88166.00
142,88551.00
143,88551.00
143,88915.00
144,89264.00
144,89613.00
145,89942.00
146,90262.00
146,90575.00
147,90887.00
148,91183.00
148,91476.00
149,91761.00
149,92048.00
150,92048.00
151,92341.00
151,92622.00
152,92908.00
152,93191.00
153,93480.00
154,93762.00
154,94049.00
155,94340.00
155,94639.00
156,94942.00
157,95247.00
157,95247.00
158,95562.00
158,95889.00
159,96215.00
160,96565.00
160,97046.00
161,97368.00
161,97748.00
162,98159.00
163,98591.00
163,99038.00
164,99498.00
165,99924.00
165,99924.00
166,100284.00
166,100535.00
167,100696.00
168,100791.00
168,100845.00
169,100874.00
169,100892.00
170,100900.00
171,100910.00
171,100908.00
172,100910.00
172,100910.00
173,100917.00
174,100923.00
174,100922.00
175,100923.00
175,100921.00
176,100924.00
177,100927.00
177,100936.00
178,100930.00
178,100929.00
179,100935.00
180,100940.00
180,100940.00
181,100943.00
181,100940.00
182,100945.00
183,100945.00
183,100938.00
184,100946.00
184,100944.00
185,100943.00
186,100938.00
186,100942.00
187,100944.00
187,100944.00
188,100946.00
189,100948.00
189,100948.00
190,100952.00
190,100944.00
191,100948.00
192,100949.00
192,100955.00
193,100957.00
194,100955.00
194,100954.00
195,100952.00
195,100953.00
196,100953.00
197,100957.00
197,100952.00
198,100955.00
199,100954.00
199,100952.00
200,100957.00
201,100958.00
201,100955.00
202,100955.00
202,100954.00
203,100955.00
204,100953.00
204,100955.00
205,100955.00
205,100953.00
206,100958.00
207,100962.00
207,100953.00
208,100959.00
209,100960.00
209,100961.00
210,100954.00
210,100963.00
211,100957.00
212,100962.00
212,100958.00
213,100958.00
213,100962.00
214,100959.00
215,100961.00
215,100965.00
216,100961.00
217,100958.00
217,100963.00
218,100962.00
218,100959.00
219,100959.00
220,100964.00
220,100959.00
221,100964.00
222,100964.00
222,100959.00
223,100961.00
223,100961.00
224,100958.00
225,100960.00
225,100964.00
226,100964.00
227,100960.00
227,100963.00
228,100961.00
228,100954.00
229,100962.00
230,100958.00
230,100958.00
231,100960.00
