
0,2340.46
2,2339.10
3,2339.62
5,2340.15
7,2338.79
8,2338.89
10,2338.79
11,2338.79
13,2339.10
15,2338.58
16,2334.30
18,2268.81
19,2151.50
21,2032.32
23,1947.20
24,1866.67
26,1792.43
27,1724.02
29,1660.27
31,1660.27
33,1601.18
34,1546.01
36,1494.11
37,1444.95
39,1398.12
41,1354.53
42,1312.36
44,1234.04
45,1197.57
47,1161.79
48,1161.79
51,1128.08
52,1095.87
54,1063.75
55,1033.57
57,1004.30
58,975.75
60,947.37
61,920.52
64,894.01
65,868.29
67,842.45
68,842.45
70,816.14
71,790.98
73,765.42
74,740.20
76,714.51
77,689.50
80,664.12
81,638.44
