
0,76562.00
2,76575.00
3,76570.00
5,76565.00
6,76578.00
8,76577.00
9,76578.00
11,76578.00
12,76575.00
14,76580.00
16,76621.00
17,77251.00
19,78390.00
21,79561.00
22,80406.00
24,81212.00
26,81961.00
27,82656.00
29,83308.00
30,83308.00
32,83916.00
34,84487.00
35,85027.00
37,85541.00
38,86033.00
40,86493.00
42,86940.00
43,87775.00
45,88166.00
46,88551.00
48,88551.00
49,88915.00
52,89264.00
53,89613.00
55,89942.00
56,90262.00
58,90575.00
59,90887.00
61,91183.00
63,91476.00
65,91761.00
66,92048.00
68,92048.00
70,92341.00
71,92622.00
72,92908.00
74,93191.00
75,93480.00
77,93762.00
79,94049.00
81,94340.00
