
0,100535.00
2,100696.00
3,100791.00
5,100845.00
6,100874.00
8,100892.00
10,100900.00
11,100910.00
13,100908.00
14,100910.00
16,100910.00
17,100917.00
19,100923.00
21,100922.00
22,100923.00
24,100921.00
25,100924.00
27,100927.00
29,100936.00
30,100930.00
32,100929.00
33,100935.00
35,100940.00
36,100940.00
38,100943.00
40,100940.00
41,100945.00
43,100945.00
44,100938.00
46,100946.00
47,100944.00
49,100943.00
51,100938.00
53,100942.00
54,100944.00
56,100944.00
58,100946.00
59,100948.00
60,100948.00
63,100952.00
64,100944.00
66,100948.00
67,100949.00
69,100955.00
70,100957.00
72,100955.00
73,100954.00
75,100952.00
76,100953.00
79,100953.00
80,100957.00
82,100952.00
83,100955.00
85,100954.00
86,100952.00
88,100957.00
89,100958.00
91,100955.00
92,100955.00
94,100954.00
95,100955.00
98,100953.00
