
2,-0.0075
4,-0.02475
5,-0.04
7,-0.03525
9,-0.0396666666667
10,-0.021
12,-0.0594166666667
13,-0.05625
15,-0.0939166666667
16,-0.0855
18,-0.123166666667
20,-0.130166666667
21,-0.156
23,-0.161666666667
25,-0.188333333333
26,-0.172916666667
28,-0.207958333333
29,-0.205916666667
31,-0.230458333333
33,-0.231916666667
34,-0.253833333333
36,-0.255916666667
37,-0.278583333333
38,-0.256916666667
40,-0.292083333333
42,-0.271583333333
43,-0.304916666667
45,-0.283583333333
46,-0.308916666667
48,-0.303083333333
50,-0.337666666667
52,-0.32375
53,-0.356625
55,-0.35975
57,-0.388375
58,-0.37325
60,-0.406625
61,-0.38825
63,-0.416375
65,-0.400916666667
66,-0.430833333333
68,-0.415166666667
69,-0.452833333333
71,-0.445166666667
72,-0.481833333333
74,-0.448166666667
75,-0.468333333333
77,-0.506666666667
79,-0.524916666667
81,-0.550666666667
82,-0.553791666667
84,-0.559666666667
85,-0.564541666667
87,-0.563416666667
88,-0.577541666667
90,-0.585166666667
91,-0.599291666667
93,-0.599416666667
94,-0.617041666667
97,-0.643638888889
99,-0.674375
