
2,-0.01
3,-0.0163333333333
4,-0.0185833333333
5,-0.028
6,-0.0379166666667
7,-0.0423333333333
8,-0.0505833333333
9,-0.0586666666667
10,-0.0675
11,-0.0743333333333
13,-0.0713333333333
14,-0.0893333333333
15,-0.0825
16,-0.1
17,-0.0915
18,-0.101333333333
19,-0.0996666666667
20,-0.115333333333
21,-0.111083333333
22,-0.130666666667
23,-0.1325
24,-0.144666666667
25,-0.1425
26,-0.158
28,-0.156166666667
29,-0.17
30,-0.163583333333
31,-0.181
32,nan
32,nan
34,nan
35,nan
36,nan
37,nan
38,nan
39,nan
40,nan
41,nan
42,nan
43,nan
44,nan
45,nan
46,nan
47,nan
48,nan
49,nan
50,nan
