
0,78287.00
1,78164.00
1,78058.00
2,77952.00
3,77856.00
3,77764.00
4,77675.00
5,77598.00
5,77523.00
6,77453.00
7,77453.00
7,77389.00
8,77327.00
8,77275.00
9,77214.00
10,77168.00
10,77119.00
11,77072.00
12,77036.00
12,76992.00
13,76957.00
14,76928.00
14,76928.00
15,76893.00
16,76864.00
16,76840.00
17,76816.00
17,76795.00
18,76775.00
19,76752.00
19,76731.00
20,76717.00
21,76700.00
21,76689.00
22,76689.00
22,76670.00
23,76660.00
24,76639.00
24,76632.00
25,76620.00
25,76603.00
26,76599.00
27,76590.00
27,76586.00
28,76583.00
29,76577.00
29,76577.00
30,76570.00
30,76565.00
31,76561.00
32,76558.00
32,76559.00
33,76550.00
34,76544.00
34,76546.00
35,76547.00
35,76540.00
36,76542.00
37,76542.00
37,76544.00
38,76541.00
39,76544.00
39,76549.00
40,76545.00
41,76544.00
41,76541.00
42,76547.00
42,76553.00
43,76552.00
44,76556.00
44,76556.00
45,76554.00
46,76560.00
46,76566.00
47,76562.00
47,76575.00
48,76570.00
49,76565.00
49,76578.00
50,76577.00
51,76578.00
51,76578.00
52,76575.00
53,76580.00
53,76621.00
54,77251.00
55,78390.00
55,79561.00
56,80406.00
56,81212.00
57,81961.00
58,82656.00
58,83308.00
59,83308.00
60,83916.00
60,84487.00
61,85027.00
61,85541.00
