
0,2162.05
1,2174.66
2,2185.55
2,2196.45
3,2206.33
4,2215.80
4,2224.98
5,2232.92
5,2240.67
6,2247.90
7,2247.90
7,2254.52
8,2260.94
9,2266.33
9,2272.65
10,2277.42
11,2282.50
11,2287.38
12,2291.11
13,2295.68
13,2299.32
14,2302.34
15,2302.34
15,2305.97
16,2308.99
16,2311.49
17,2313.99
18,2316.17
18,2318.25
19,2320.65
19,2322.84
20,2324.30
21,2326.07
21,2327.21
22,2327.21
23,2329.19
23,2330.24
24,2332.43
24,2333.16
25,2334.41
26,2336.18
26,2336.60
27,2337.54
28,2337.95
28,2338.27
29,2338.89
29,2338.89
30,2339.62
31,2340.15
31,2340.56
32,2340.88
33,2340.77
33,2341.71
34,2342.34
34,2342.13
35,2342.02
36,2342.76
36,2342.55
37,2342.55
38,2342.34
38,2342.65
39,2342.34
39,2341.82
40,2342.23
41,2342.34
41,2342.65
42,2342.02
43,2341.40
43,2341.50
44,2341.09
45,2341.09
45,2341.29
46,2340.67
46,2340.04
47,2340.46
48,2339.10
48,2339.62
49,2340.15
50,2338.79
50,2338.89
51,2338.79
52,2338.79
52,2339.10
53,2338.58
54,2334.30
54,2268.81
55,2151.50
55,2032.32
56,1947.20
57,1866.67
57,1792.43
58,1724.02
59,1660.27
59,1660.27
60,1601.18
60,1546.01
61,1494.11
62,1444.95
