
0,33.10
1,33.10
1,33.10
2,33.10
3,33.10
3,33.10
4,33.00
5,33.00
5,33.00
6,33.00
7,33.00
7,32.90
8,32.90
9,32.90
9,32.90
10,32.80
11,32.80
11,32.80
12,32.70
12,32.70
13,32.70
14,32.60
14,32.60
15,32.60
16,32.50
16,32.50
17,32.50
18,32.50
18,32.50
19,32.50
19,32.40
20,32.40
21,32.30
21,32.30
22,32.30
22,32.30
23,32.30
24,32.40
24,32.40
25,32.40
26,32.30
26,32.30
27,32.30
28,32.30
28,32.20
29,32.20
29,32.20
30,32.20
31,32.20
31,32.20
32,32.10
32,32.10
33,32.10
34,32.10
34,32.10
35,32.10
36,32.10
36,32.00
37,32.00
37,32.00
38,32.00
39,32.00
39,32.00
40,31.90
41,31.90
41,31.90
42,31.80
43,31.80
43,31.70
44,31.70
44,31.70
45,31.70
46,31.70
46,31.70
47,31.70
48,31.70
48,31.60
49,31.60
49,31.60
50,31.60
51,31.60
51,31.60
52,31.50
53,31.50
53,31.50
54,31.40
55,31.40
55,31.40
56,31.40
57,31.40
57,31.30
58,31.30
58,31.30
59,31.30
60,31.30
60,31.30
61,31.30
62,31.30
