
0,-0.003
0,-0.021
1,-0.011
1,-0.022
1,-0.025
1,-0.006
2,-0.015
2,-0.000
2,-0.017
2,-0.019
3,-0.016
3,-0.017
3,-0.116
4,0.001
4,-0.028
4,-0.013
4,-0.020
5,-0.015
5,-0.010
5,-0.009
5,-0.010
6,-0.011
6,-0.002
6,-0.010
6,-0.007
7,-0.015
7,-0.011
7,-0.009
7,-0.010
8,-0.012
8,-0.009
8,-0.015
8,-0.012
9,-0.012
9,-0.016
9,-0.024
9,-0.005
10,-0.029
10,-0.004
10,-0.009
10,-0.006
11,-0.007
11,-0.015
11,-0.010
11,-0.005
12,-0.010
12,-0.014
12,-0.009
12,-0.010
13,-0.009
13,-0.005
13,-0.007
13,-0.005
14,-0.005
14,-0.005
14,-0.007
14,-0.004
15,-0.008
15,-0.010
15,-0.007
16,-0.006
16,-0.003
