
0,70.92
1,70.83
1,71.42
1,70.67
2,71.17
2,70.75
3,71.08
3,71.08
3,70.75
4,71.00
4,70.83
4,70.50
5,70.83
5,2340.46
5,2339.10
6,2339.62
6,2340.15
6,2338.79
7,2338.89
7,2338.79
7,2338.79
8,2339.10
8,2338.58
8,2334.30
9,2268.81
9,2151.50
10,2032.32
10,1947.20
10,1866.67
11,1792.43
11,1724.02
11,1660.27
12,1660.27
12,1601.18
12,1546.01
13,1494.11
13,1444.95
13,1398.12
14,1354.53
14,1312.36
14,1234.04
15,1197.57
15,1161.79
15,1161.79
16,1128.08
16,1095.87
16,1063.75
17,1033.57
17,1004.30
18,975.75
18,947.37
18,920.52
19,894.01
19,868.29
19,842.45
20,842.45
20,816.14
20,790.98
21,765.42
21,740.20
