
0,-0.000
1,-0.007
1,-0.008
1,-0.005
2,0.010
2,-0.009
3,-0.010
3,-0.008
3,-0.012
4,-0.007
4,-0.011
4,-0.002
5,-0.007
5,-0.003
5,-0.021
6,-0.011
6,-0.022
6,-0.025
7,-0.006
7,-0.015
7,-0.000
8,-0.017
8,-0.019
8,-0.016
9,-0.017
9,-0.116
10,0.001
10,-0.028
10,-0.013
11,-0.020
11,-0.015
11,-0.010
12,-0.009
12,-0.010
12,-0.011
13,-0.002
13,-0.010
13,-0.007
14,-0.015
14,-0.011
14,-0.009
15,-0.010
15,-0.012
15,-0.009
16,-0.015
16,-0.012
16,-0.012
17,-0.016
17,-0.024
18,-0.005
18,-0.029
18,-0.004
19,-0.009
19,-0.006
19,-0.007
20,-0.015
20,-0.010
20,-0.005
21,-0.010
21,-0.014
