
0,76542.00
1,76544.00
1,76541.00
2,76544.00
3,76549.00
3,76545.00
4,76544.00
5,76541.00
5,76547.00
6,76553.00
7,76552.00
7,76556.00
8,76556.00
8,76554.00
9,76560.00
10,76566.00
11,76562.00
11,76575.00
12,76570.00
13,76565.00
13,76578.00
14,76577.00
15,76578.00
15,76578.00
16,76575.00
16,76580.00
17,76621.00
18,77251.00
18,78390.00
19,79561.00
20,80406.00
20,81212.00
21,81961.00
22,82656.00
22,83308.00
23,83308.00
23,83916.00
24,84487.00
25,85027.00
25,85541.00
26,86033.00
27,86493.00
27,86940.00
28,87775.00
29,88166.00
29,88551.00
30,88551.00
30,88915.00
31,89264.00
32,89613.00
32,89942.00
33,90262.00
33,90575.00
34,90887.00
35,91183.00
35,91476.00
36,91761.00
36,92048.00
37,92048.00
38,92341.00
38,92622.00
39,92908.00
39,93191.00
40,93480.00
41,93762.00
41,94049.00
42,94340.00
43,94639.00
43,94942.00
44,95247.00
45,95247.00
45,95562.00
46,95889.00
46,96215.00
47,96565.00
48,97046.00
48,97368.00
49,97748.00
50,98159.00
50,98591.00
51,99038.00
52,99498.00
52,99924.00
53,99924.00
54,100284.00
54,100535.00
55,100696.00
55,100791.00
56,100845.00
57,100874.00
57,100892.00
58,100900.00
58,100910.00
59,100908.00
60,100910.00
60,100910.00
61,100917.00
62,100923.00
62,100922.00
63,100923.00
63,100921.00
64,100924.00
65,100927.00
65,100936.00
66,100930.00
66,100929.00
67,100935.00
68,100940.00
68,100940.00
69,100943.00
69,100940.00
70,100945.00
71,100945.00
71,100938.00
72,100946.00
73,100944.00
73,100943.00
74,100938.00
74,100942.00
75,100944.00
76,100944.00
76,100946.00
77,100948.00
77,100948.00
78,100952.00
79,100944.00
79,100948.00
80,100949.00
81,100955.00
81,100957.00
82,100955.00
83,100954.00
83,100952.00
84,100953.00
85,100953.00
85,100957.00
86,100952.00
87,100955.00
87,100954.00
88,100952.00
88,100957.00
89,100958.00
90,100955.00
90,100955.00
91,100954.00
92,100955.00
92,100953.00
93,100955.00
94,100955.00
94,100953.00
95,100958.00
96,100962.00
96,100953.00
97,100959.00
98,100960.00
98,100961.00
99,100954.00
100,100963.00
100,100957.00
101,100962.00
102,100958.00
102,100958.00
103,100962.00
104,100959.00
104,100961.00
105,100965.00
106,100961.00
106,100958.00
107,100963.00
108,100962.00
108,100959.00
109,100959.00
110,100964.00
110,100959.00
111,100964.00
112,100964.00
112,100959.00
113,100961.00
114,100961.00
114,100958.00
115,100960.00
116,100964.00
116,100964.00
117,100960.00
118,100963.00
118,100961.00
119,100954.00
119,100962.00
120,100958.00
121,100958.00
121,100960.00
122,100956.00
123,100960.00
123,100957.00
124,100955.00
125,100961.00
125,100964.00
126,100960.00
127,100963.00
127,100958.00
128,100962.00
129,100970.00
129,100970.00
130,100963.00
131,100964.00
131,100963.00
132,100957.00
133,100965.00
133,100963.00
134,100964.00
135,100964.00
