
0,32.00
1,32.00
1,32.00
2,32.00
3,32.00
3,31.90
4,31.90
5,31.90
5,31.80
6,31.80
7,31.70
7,31.70
8,31.70
9,31.70
9,31.70
10,31.70
11,31.70
11,31.70
12,31.60
13,31.60
13,31.60
14,31.60
15,31.60
15,31.60
16,31.50
17,31.50
17,31.50
18,31.40
18,31.40
19,31.40
20,31.40
20,31.40
21,31.30
22,31.30
22,31.30
23,31.30
24,31.30
24,31.30
25,31.30
26,31.30
26,31.30
27,31.30
28,31.30
28,31.30
29,31.30
29,31.30
30,31.30
31,31.30
31,31.30
32,31.40
32,31.40
33,31.40
34,31.40
34,31.50
35,31.50
35,31.60
36,31.60
37,31.60
37,31.60
38,31.60
38,31.70
39,31.70
40,31.80
40,31.80
41,31.80
41,31.90
42,31.90
43,31.90
43,32.00
44,32.00
45,32.00
45,32.00
46,32.10
47,32.10
47,32.10
48,32.20
48,32.20
49,32.20
50,32.20
50,32.30
51,32.30
52,32.30
52,32.30
53,32.30
54,32.40
54,32.40
55,32.40
56,32.40
56,32.40
57,32.50
57,32.50
58,32.50
59,32.50
59,32.50
60,32.60
60,32.60
61,32.60
62,32.60
62,32.60
63,32.60
63,32.70
64,32.70
65,32.70
65,32.70
66,32.70
67,32.70
67,32.70
68,32.80
68,32.80
69,32.80
70,32.80
70,32.80
71,32.80
71,32.90
72,32.90
73,32.90
73,33.00
74,33.00
74,33.00
75,33.00
76,33.00
76,33.00
77,33.10
78,33.10
78,33.10
79,33.10
80,33.10
80,33.10
81,33.10
81,33.10
82,33.10
83,33.10
83,33.20
84,33.20
85,33.20
85,33.20
86,33.20
87,33.20
87,33.20
88,33.20
89,33.20
89,33.20
90,33.30
91,33.30
91,33.30
92,33.30
92,33.30
93,33.30
94,33.30
94,33.30
95,33.30
96,33.30
96,33.30
97,33.30
98,33.40
98,33.40
99,33.40
100,33.40
100,33.40
101,33.40
102,33.40
102,33.40
103,33.40
104,33.40
104,33.40
105,33.40
106,33.40
106,33.40
107,33.40
108,33.40
108,33.50
109,33.50
110,33.50
110,33.50
111,33.50
112,33.50
112,33.50
113,33.50
114,33.50
114,33.50
115,33.50
116,33.50
116,33.50
117,33.50
118,33.50
118,33.50
119,33.60
120,33.50
120,33.50
121,33.50
122,33.60
122,33.50
123,33.60
124,33.60
124,33.60
125,33.60
126,33.60
126,33.60
127,33.60
128,33.60
128,33.60
129,33.60
130,33.60
130,33.60
131,33.60
132,33.60
132,33.60
133,33.60
134,33.60
134,33.60
135,33.60
